,MonthYear,Count,Actor2CountryCode
7099,202011,2,PRK
7100,201805,1,LTU
7101,201911,4,KOR
7102,201607,38,VEN
7103,201505,2,BGD
7104,201804,1,KHM
7105,202010,5,FIN
7106,202010,6,NLD
7107,201605,1,NZL
7108,201802,1,TJK
7109,201911,1,NZL
7110,201905,2,CRI
7111,201607,1,MKD
7112,201802,3,GHA
7113,202004,9,GBR
7114,202005,14,ITA
7115,202006,61,FRA
7116,202007,5,MEX
7117,202007,2,CHL
7118,202008,14,ARM
7119,201611,8,YEM
7120,201704,20,EST
7121,201704,19,PHL
7122,201704,17,SAU
7123,201707,104,EUR
7124,201707,273,CHN
7125,201708,40,JPN
7126,201708,233,SYR
7127,201708,9,GRC
7128,201701,508,TUR
7129,201706,30,VNM
7130,201706,20,MDA
7131,201703,10,DNK
7132,201610,443,FRA
7133,201609,4,MNG
7134,201611,1,ZAF
7135,201701,11,BEL
7136,201612,12,NOR
7137,201707,3,NLD
7138,201705,254,UKR
7139,201512,88,EGY
7140,201612,7,MYS
7141,201611,3,LTU
7142,201709,16,CUB
7143,201805,285,CHN
7144,201508,126,EGY
7145,201804,2,COL
7146,201805,8,ESP
7147,201802,30,IRQ
7148,201509,11,YEM
7149,201505,76,EUR
7150,201508,19,KAZ
7151,201511,12,PRK
7152,201506,17,KAZ
7153,201803,7,ALB
7154,201503,1,MMR
7155,201907,7,AZE
7156,201506,10,BOL
7157,201605,14,CUB
7158,202001,113,SYR
7159,201908,7,BRA
7160,201704,1,COG
7161,201801,9,SWE
7162,201911,76,SYR
7163,201905,277,UKR
7164,201910,28,AZE
7165,201903,2788,
7166,201903,16,KAZ
7167,201508,3,IDN
7168,201908,1,PRY
7169,201507,1,CYP
7170,201910,4,MKD
7171,201903,13,GRC
7172,201808,6,VEN
7173,201809,4,THA
7174,201510,1,ZAF
7175,202011,12,DEU
7176,201910,3,CHL
7177,201912,5,DZA
7178,201906,2,MDV
7179,201809,1,GTM
7180,201910,1,MLT
7181,201804,1,KGZ
7182,201606,5,LVA
7183,202010,1,TJK
7184,202012,1,QAT
