,Actor2CountryCode,MonthYear,Count
13484,AZE,201510,322
13485,CYM,201602,108
13486,KWT,201603,170
13487,CRI,201701,175
13488,DOM,201508,339
13489,LKA,201511,210
13490,BRB,201902,56
13491,BRA,201902,1115
13492,PER,201611,3131
13493,AUT,201611,320
13494,SLB,201611,25
13495,ISL,201912,51
13496,MLT,201912,84
13497,ABW,201906,22
13498,LBY,201609,1307
13499,LCA,201609,87
13500,AUT,201609,419
13501,VCT,201509,97
13502,COD,201505,38
13503,MHL,202002,31
13504,LUX,201508,54
13505,GIN,201604,54
13506,CRI,201604,197
13507,PRY,201512,91
13508,PLW,201906,13
13509,SOM,201610,513
13510,TZA,201610,116
13511,BRN,201610,189
13512,BWA,201708,53
13513,CAF,201708,26
13514,SVK,201705,85
13515,NAM,201705,17
13516,MOZ,201602,50
13517,KGZ,201505,40
13518,SAF,201807,4
13519,ABW,201507,14
13520,MRT,201903,12
13521,ERI,201511,36
13522,TGO,201510,22
13523,MYS,201706,410
13524,TZA,201601,68
13525,LCA,201505,40
13526,VCT,201808,110
13527,WAF,201606,14
13528,CMR,201502,43
13529,MRT,201512,14
13530,MNG,201601,64
13531,HKG,201710,43
13532,DMA,201710,96
13533,MAR,201710,195
13534,TJK,201710,64
13535,CRB,201812,22
13536,LSO,201707,8
13537,TMP,201502,8
13538,COM,201910,6
13539,SWE,201607,489
13540,TWN,201501,9
13541,KIR,201707,33
13542,TMP,202010,3
13543,COK,201706,5
13544,KNA,202002,11
13545,NER,201912,47
13546,MUS,201606,80
13547,ASA,201908,3
13548,TGO,201507,5
13549,SMR,201710,5
13550,MAC,201601,2
13551,CAS,201905,1
13552,TGO,202012,3
13553,SMR,201502,2
13554,WAF,201708,2
13555,COM,202009,2
13556,CMR,202004,20
13557,ALB,202004,32
13558,DJI,202004,11
13559,CAN,202002,4894
13560,NOR,202003,528
13561,DNK,201904,397
13562,SWE,201904,668
13563,CHN,202007,18139
13564,ISR,201907,5270
13565,GRD,202006,22
13566,GUY,202005,215
13567,IDN,202005,224
13568,IRQ,202005,1543
13569,LVA,202005,31
13570,BRB,202008,50
13571,CHL,201908,354
13572,MHL,202006,73
13573,GRC,201906,1107
13574,SEN,201906,47
13575,PER,202009,294
13576,AFR,201909,2215
13577,PAK,202012,643
13578,BHR,201805,128
13579,ZWE,201805,338
13580,MLT,201805,78
13581,PAK,201709,2368
13582,ZWE,201709,304
13583,COK,201709,10
13584,BRA,201804,1264
13585,DNK,201705,580
13586,MDG,201805,37
13587,NMR,201804,1458
13588,BFA,201704,11
13589,IND,201604,967
13590,MOZ,201709,47
13591,FJI,201708,25
13592,ARM,201811,314
13593,EUR,201803,4943
13594,GBR,201803,11854
13595,MKD,201802,131
13596,BRA,201609,1590
13597,NPL,201707,94
13598,VCT,201707,64
13599,URY,201708,120
13600,PHL,201607,1952
13601,MEX,201706,6259
13602,LBN,201711,1755
13603,AFR,201611,4310
13604,BRA,201810,1606
13605,FJI,201810,119
13606,VAT,201802,150
13607,NAM,201907,29
13608,LBN,201809,581
13609,GEO,201809,12
13610,GRD,201809,71
13611,COK,201803,5
13612,ARE,202001,361
13613,MEA,201810,2
13614,LCA,201801,33
13615,BGD,201710,559
13616,TGO,201607,22
13617,ZAF,201702,377
13618,ETH,201909,231
13619,PGS,201909,127
13620,ZAF,201910,332
13621,CYM,201910,24
13622,JPN,201911,3114
13623,IND,201808,1251
13624,USA,202011,80759
13625,AUT,202012,108
13626,CZE,202012,184
13627,OMN,202012,53
13628,AZE,202012,113
13629,CHL,201702,764
13630,NIC,201804,536
13631,JAM,201804,427
13632,UGA,201806,88
13633,ISL,202011,20
13634,NLD,202001,594
13635,SOM,201908,348
13636,LVA,201908,68
13637,MDA,202002,61
13638,MKD,202002,71
13639,CZE,202002,132
13640,CHE,201902,824
13641,SLV,201902,492
13642,YEM,201902,739
13643,ERI,201908,36
13644,CHE,201702,1231
13645,SEN,201702,59
13646,ASA,201702,13
13647,IND,201602,1172
13648,CAS,201810,5
13649,HKG,201805,37
13650,SMR,202003,3
13651,ALB,201901,94
13652,BHS,201812,319
13653,PRY,201903,59
13654,THA,201903,310
13655,GIN,201903,28
13656,DNK,201601,632
13657,YEM,201605,677
13658,SWE,201509,705
13659,SEA,201509,183
13660,JAM,201512,480
13661,TUN,201603,338
13662,COL,201512,1028
13663,COL,201508,785
13664,NGA,201508,1597
13665,PAN,201509,611
13666,MKD,201601,90
13667,PHL,201512,1367
13668,PGS,201512,86
13669,KEN,201511,545
13670,HRV,201703,177
13671,SVK,201703,72
13672,SVK,202012,21
13673,RWA,201904,109
13674,KNA,201904,54
13675,ATG,201904,31
13676,KWT,201612,225
13677,IND,201611,1023
13678,ERI,201512,60
13679,TTO,201507,162
13680,TCD,201507,350
13681,HUN,201601,189
13682,TJK,201510,75
13683,GMB,201512,52
13684,IRQ,201501,42
13685,BRB,201603,61
13686,AGO,201701,68
13687,LAO,201701,71
13688,ATG,201701,45
13689,HKG,201701,55
13690,ALB,201605,178
13691,EST,201604,83
13692,MLT,201506,60
13693,ALB,201902,84
13694,TCD,201902,222
13695,SOM,201902,357
13696,HTI,201611,926
13697,MEX,201610,7922
13698,CMR,201912,72
13699,QAT,201906,590
13700,BWA,201609,110
13701,MWI,201604,50
13702,GTM,201512,245
13703,SLE,201507,99
13704,BTN,201511,42
13705,DZA,201604,222
13706,DJI,201511,54
13707,TTO,201712,61
13708,CAF,201705,47
13709,NRU,201705,5
13710,BRB,201705,28
13711,SSD,201504,48
13712,LUX,201601,43
13713,TGO,201511,16
13714,NAM,201506,35
13715,NAM,201512,26
13716,WSM,201509,82
13717,IRN,202010,2134
13718,SAF,201909,4
13719,ASA,201909,6
13720,CRB,201612,20
13721,LIE,201609,8
13722,DMA,201808,24
13723,TGO,201503,21
13724,CAF,201512,83
13725,KIR,201711,11
13726,SHN,201802,2
13727,PRT,202010,133
13728,BDI,202010,5
13729,ALB,202010,55
13730,RWA,202010,48
13731,KNA,201902,17
13732,ATG,201604,16
13733,MAC,201604,10
13734,UGA,201710,203
13735,ASA,201611,16
13736,STP,201506,5
13737,CIV,201911,14
13738,DZA,201905,120
13739,MCO,201905,312
13740,RWA,201905,100
13741,QAT,201607,316
13742,LTU,201607,85
13743,ASA,201807,7
13744,CIV,201912,27
13745,SAM,201810,1
13746,BEN,201708,23
13747,TMP,202012,2
13748,SMR,201708,1
13749,RWA,201501,2
13750,COM,201712,2
13751,TMP,201809,2
13752,TMP,201712,3
13753,BGD,201904,309
13754,BOL,202004,108
13755,TKM,202004,23
13756,ISR,201903,11443
13757,SLE,202003,32
13758,PAK,202006,862
13759,IRN,202005,3555
13760,THA,202006,203
13761,MLI,202005,16
13762,PSE,201905,1939
13763,BLR,202008,1127
13764,MOZ,202008,39
13765,SEN,202008,98
13766,LCA,202008,28
13767,KGZ,202007,16
13768,TKM,202006,14
13769,BRA,202009,822
13770,ETH,202009,202
13771,HND,202009,180
13772,IDN,201909,482
13773,MEX,202012,3365
13774,ARE,201805,678
13775,VAT,201805,150
13776,ARE,201705,829
13777,BLR,201709,281
13778,NMR,201709,1579
13779,NZL,201703,705
13780,CZE,201604,403
13781,TZA,201704,143
13782,CYM,201704,25
13783,PLW,201704,28
13784,KEN,201703,798
13785,ISR,201811,4831
13786,ETH,201811,182
13787,SOM,201711,769
13788,DEU,201711,3423
13789,ZMB,201803,65
13790,AUS,201707,4677
13791,SUR,201707,19
13792,FRA,201608,5000
13793,UZB,201611,78
13794,DZA,201711,161
13795,MDG,201709,26
13796,MWI,201803,19
13797,GBR,201807,11535
13798,PHL,201809,1039
13799,KGZ,201809,57
13800,POL,201808,1093
13801,TKM,201809,37
13802,USA,201808,157671
13803,HKG,201801,57
13804,NLD,201608,1035
13805,MEX,201508,6436
13806,MYS,201508,829
13807,ITA,201508,2246
13808,HUN,201802,374
13809,FSM,201802,15
13810,OMN,201909,86
13811,SSD,201807,184
13812,SSD,201701,98
13813,BGD,201701,378
13814,BRB,201802,39
13815,SLV,202012,243
13816,NZL,202012,409
13817,DZA,202012,58
13818,GMB,201711,36
13819,BGR,201804,262
13820,IND,201804,1279
13821,BLR,201804,122
13822,CYM,201804,38
13823,KGZ,201804,27
13824,PER,202011,264
13825,CRI,202001,165
13826,PRY,202001,32
13827,COG,201807,74
13828,UGA,201902,63
13829,PHL,201712,912
13830,WST,201702,2014
13831,NER,201702,64
13832,,201602,760430
13833,BMU,201702,146
13834,ERI,202003,4
13835,AUT,201903,330
13836,ABW,202002,6
13837,GUY,201901,271
13838,FRA,201812,4638
13839,MAR,201812,234
13840,TJK,201812,24
13841,PGS,201812,80
13842,SLB,201810,6
13843,CIV,201910,40
13844,FSM,201903,18
13845,GMB,201908,34
13846,IND,201603,998
13847,ARG,201505,544
13848,NMR,201601,1119
13849,VNM,201507,4349
13850,THA,201505,582
13851,ECU,201509,303
13852,ISR,201505,4872
13853,MEX,201502,1788
13854,SYR,201506,2963
13855,TUN,201504,227
13856,COL,201511,781
13857,BDI,201601,94
13858,KGZ,201508,105
13859,YEM,201604,858
13860,LKA,201506,133
13861,ITA,201510,2909
13862,BMU,201508,129
13863,SLE,201505,183
13864,GUY,201504,348
13865,MEA,201510,20
13866,UZB,201506,64
13867,PNG,201703,33
13868,PNG,201904,40
13869,CHE,201612,1442
13870,ISL,201612,97
13871,SSD,201612,216
13872,MOZ,201612,46
13873,MHL,201604,41
13874,CHL,201506,477
13875,AGO,201605,150
13876,MOZ,201604,78
13877,TKM,201603,76
13878,ATG,201511,31
13879,MCO,201503,366
13880,MMR,201701,246
13881,TZA,201701,105
13882,CIV,201701,98
13883,MDG,201701,41
13884,MLI,201701,81
13885,BEL,201912,536
13886,EST,201507,128
13887,BLR,201511,292
13888,GRD,201511,92
13889,LTU,201611,180
13890,PRY,201611,47
13891,BGR,201611,272
13892,MCO,201611,277
13893,HKG,201611,77
13894,DJI,201906,48
13895,FSM,201906,14
13896,VCT,201906,85
13897,COK,201609,13
13898,GBR,201501,101
13899,NER,201601,28
13900,CHN,201501,118
13901,SYC,201906,33
13902,EST,201712,62
13903,GAB,201812,11
13904,PRK,201610,1780
13905,TWN,201610,402
13906,CRB,201610,15
13907,SAF,201904,4
13908,ALB,201705,326
13909,TON,201511,28
13910,LBN,201706,802
13911,PER,201501,11
13912,BRB,201601,61
13913,MLI,201502,23
13914,CRB,201609,32
13915,ETH,201808,283
13916,FSM,201808,31
13917,PRY,201808,148
13918,VEN,201606,2398
13919,SLB,201512,20
13920,KIR,202010,17
13921,VEN,201710,1114
13922,AIA,201906,2
13923,BWA,201504,25
13924,MDG,201902,26
13925,SAF,201910,6
13926,EST,201905,122
13927,URY,201607,272
13928,VCT,201607,82
13929,CYM,201607,31
13930,TZA,201607,76
13931,LAM,201811,4
13932,MEA,201811,2
13933,DMA,201512,6
13934,NAM,201912,8
13935,GEO,201504,4
13936,TJK,201606,26
13937,GNQ,202012,1
13938,SCN,201910,14
13939,GTM,202004,515
13940,CHL,201904,666
13941,GMB,202003,14
13942,LVA,202003,57
13943,TJK,202004,7
13944,ZWE,202007,174
13945,SYR,202007,789
13946,LTU,202007,85
13947,CAN,202005,3667
13948,MOZ,202007,7
13949,HTI,202005,172
13950,DJI,202005,44
13951,FSM,202005,14
13952,DEU,201905,3895
13953,GNB,202008,5
13954,EUR,201906,3510
13955,MEX,202002,4989
13956,MCO,202009,208
13957,IRN,202009,3656
13958,SEN,201909,32
13959,URY,202009,35
13960,AZE,202002,146
13961,BEL,202002,602
13962,MCO,202002,217
13963,POL,201805,1601
13964,LKA,201805,236
13965,USA,201609,201271
13966,VNM,201709,2154
13967,UZB,201709,127
13968,RUS,201704,22571
13969,ITA,201604,2849
13970,VCT,201704,62
13971,PAK,201609,4154
13972,EST,201708,219
13973,MLI,201709,73
13974,AUS,201609,4531
13975,,201711,669598
13976,POL,201811,1352
13977,JOR,201811,1049
13978,RUS,201711,15381
13979,VAT,201811,306
13980,TMP,201811,5
13981,MDV,201803,1506
13982,MKD,201803,325
13983,FRA,201707,7895
13984,COD,201707,121
13985,GRC,201707,1487
13986,KHM,201607,285
13987,IND,201706,1376
13988,KOR,201710,3969
13989,PRK,201710,8391
13990,MLI,201711,113
13991,IRQ,201810,1547
13992,PLW,201810,7
13993,ARG,201703,965
13994,QAT,201907,1278
13995,CYM,201809,39
13996,NGA,201809,940
13997,YEM,201809,442
13998,NPL,201808,179
13999,SGP,202012,327
14000,AFG,201801,3849
14001,TCD,201801,300
14002,EGY,201608,1673
14003,HTI,201608,443
14004,KWT,201608,151
14005,ECU,201802,318
14006,KNA,201909,28
14007,ARE,201807,439
14008,HTI,201910,299
14009,GRC,201911,1306
14010,FIN,201911,212
14011,KIR,201911,17
14012,HKG,201802,33
14013,ETH,202012,233
14014,HKG,201804,25
14015,OMN,201804,62
14016,MDA,201806,187
14017,ZAF,201806,266
14018,BRA,202011,489
14019,NGA,202011,501
14020,GTM,202011,151
14021,CAF,202012,19
14022,SWE,202001,349
14023,SOM,202001,317
14024,ESP,201901,1483
14025,SEA,202001,153
14026,CYM,201907,28
14027,PNG,201708,27
14028,GAB,201908,6
14029,EGY,201902,2074
14030,LBY,201703,808
14031,PHL,201808,1541
14032,JOR,201702,1787
14033,SUR,201602,27
14034,SYR,201812,10410
14035,MUS,201812,24
14036,ABW,201810,6
14037,DJI,201903,15
14038,SYR,201603,7772
14039,NIC,201603,217
14040,DNK,201511,536
14041,GHA,201601,409
14042,TKM,201504,72
14043,DOM,201605,350
14044,KWT,201505,418
14045,AGO,201603,111
14046,SWE,201502,148
14047,LBR,201505,418
14048,CZE,201506,192
14049,LBN,201601,625
14050,KGZ,201703,40
14051,GHA,201904,292
14052,SDN,201612,314
14053,AND,201612,8
14054,MUS,201612,54
14055,ZMB,201611,29
14056,DOM,201604,269
14057,HKG,201505,26
14058,LVA,201502,39
14059,GRD,201504,77
14060,QAT,201603,292
14061,HKG,201510,67
14062,EST,201504,177
14063,BMU,201605,152
14064,NIC,201701,312
14065,PRY,201701,126
14066,MHL,201505,71
14067,KAZ,201506,226
14068,AND,201902,13
14069,TUN,201611,163
14070,VAT,201611,263
14071,MUS,201906,32
14072,SLV,201906,768
14073,URY,201906,129
14074,CPV,201507,15
14075,TKM,201601,21
14076,COD,201507,71
14077,KWT,201710,288
14078,CAF,201711,17
14079,MLI,201603,66
14080,UZB,201603,31
14081,STP,201702,6
14082,SVK,201506,59
14083,EST,201603,113
14084,BTN,201812,12
14085,MLT,201712,83
14086,ARG,201610,884
14087,TCD,201610,392
14088,LCA,201610,87
14089,URY,201705,168
14090,BLZ,201502,29
14091,MDA,201605,165
14092,URY,201605,215
14093,PLW,202011,4
14094,TKM,202011,7
14095,ABW,201509,19
14096,COD,201706,146
14097,SAU,201606,3575
14098,GRD,201808,54
14099,SDN,202010,540
14100,LBN,202010,573
14101,BGR,202010,225
14102,SWZ,201710,22
14103,BFA,201705,8
14104,TGO,201707,26
14105,IRQ,201607,6770
14106,LIE,201707,6
14107,AIA,201610,9
14108,SWZ,202001,3
14109,BRN,201905,112
14110,MLI,201905,57
14111,SDN,201607,265
14112,CRB,201705,4
14113,MEA,201905,78
14114,LUX,201607,136
14115,KNA,201607,20
14116,GNB,201702,9
14117,SMR,201509,16
14118,GAB,201603,11
14119,LSO,202010,2
14120,KIR,201602,6
14121,SAS,201501,2
14122,TMP,201706,6
14123,BEN,201605,7
14124,JPN,202004,1702
14125,PHL,202004,624
14126,DEU,202004,2139
14127,LBY,202004,147
14128,MKD,202004,11
14129,CHN,201903,11938
14130,ETH,201904,852
14131,ASA,202004,6
14132,USA,202006,148106
14133,NLD,202007,786
14134,NZL,202006,757
14135,ATG,202006,41
14136,LKA,201907,281
14137,AUT,202005,204
14138,MKD,202005,19
14139,NIC,202005,128
14140,CRI,202005,84
14141,MEX,202008,3872
14142,KGZ,202008,8
14143,SSD,202008,20
14144,KIR,201908,18
14145,MMR,201906,122
14146,LBN,202009,716
14147,PNG,202009,12
14148,GRC,201805,1740
14149,CMR,201805,118
14150,NGA,201805,1813
14151,JAM,201805,493
14152,PRT,201805,338
14153,SEN,201805,39
14154,GRC,201709,1410
14155,SYR,201709,3561
14156,NPL,201709,161
14157,CUB,201705,2228
14158,CHE,201604,1529
14159,MDA,201709,120
14160,BRN,201609,296
14161,CHN,201810,12919
14162,TZA,201811,138
14163,PRT,201803,279
14164,FIN,201803,428
14165,KGZ,201803,53
14166,SEN,201803,107
14167,CUB,201707,1844
14168,PAN,201706,1295
14169,IRN,201707,6912
14170,AFG,201707,3350
14171,TTO,201707,103
14172,KAZ,201707,122
14173,GHA,201707,325
14174,NGA,201707,879
14175,SVK,201707,59
14176,THA,201707,432
14177,CHE,201607,1327
14178,SSD,201608,392
14179,AFR,201711,2639
14180,TJK,201711,15
14181,IND,201810,1195
14182,BEL,201810,789
14183,PRY,201810,110
14184,ECU,201810,277
14185,MDG,201810,64
14186,ESP,201807,1968
14187,ZMB,201907,32
14188,NLD,201809,872
14189,TWN,201809,1358
14190,HTI,201809,277
14191,ESP,201808,1829
14192,COG,201809,31
14193,GBR,202001,8842
14194,SAS,201801,135
14195,CYP,201710,68
14196,NGA,201608,1814
14197,IRN,201508,13793
14198,FSM,201801,26
14199,CHL,201802,723
14200,IDN,201702,604
14201,CYP,201802,77
14202,MYS,201802,281
14203,GMB,201909,32
14204,ITA,201806,2780
14205,RWA,201807,84
14206,CYP,201807,63
14207,MEX,201910,5234
14208,COG,201910,22
14209,VNM,201910,1366
14210,ETH,201910,402
14211,KEN,201910,259
14212,MMR,201910,135
14213,VNM,201911,1607
14214,BRA,201911,931
14215,NAM,201911,30
14216,PHL,202012,526
14217,WST,202012,186
14218,HRV,202012,72
14219,BLZ,202012,69
14220,NIC,202012,163
14221,GRC,202012,692
14222,IRN,201912,6428
14223,PHL,202011,460
14224,BEN,202012,12
14225,PAN,201804,581
14226,VEN,201806,1829
14227,CHL,201806,524
14228,HTI,201806,296
14229,BGD,201806,325
14230,TTO,201806,124
14231,ARE,202011,363
14232,NIC,202011,136
14233,ECU,202001,91
14234,MLI,201908,46
14235,IRL,201902,1323
14236,PAN,201703,493
14237,AND,201602,26
14238,ISR,201812,4946
14239,NIC,201812,362
14240,OMN,201812,72
14241,TUN,201903,147
14242,CZE,201903,434
14243,UGA,201903,208
14244,IRQ,201505,8538
14245,GBR,201503,9834
14246,IRQ,201508,5928
14247,MUS,201512,106
14248,NZL,201605,812
14249,SLV,201511,421
14250,SLE,201604,80
14251,SOM,201509,564
14252,KOR,201511,1570
14253,LKA,201503,228
14254,TJK,201509,207
14255,PAN,201506,448
14256,POL,201504,1229
14257,MEA,201511,69
14258,FJI,201507,59
14259,PRT,201504,500
14260,PGS,201507,117
14261,SSD,201708,77
14262,BFA,201703,13
14263,LBR,201904,154
14264,CUB,201612,5094
14265,AUT,201612,417
14266,SSD,201611,283
14267,FSM,201612,21
14268,BTN,201711,12
14269,COL,201507,755
14270,PLW,201505,91
14271,CAF,201604,38
14272,VAT,201510,674
14273,MCO,201701,356
14274,WSM,201701,107
14275,ZMB,201604,59
14276,COD,201509,71
14277,GHA,201505,261
14278,MLI,201510,49
14279,BOL,201601,246
14280,MNG,201611,86
14281,MLT,201611,102
14282,DNK,201912,308
14283,AIA,201912,14
14284,DOM,201912,162
14285,BRN,201906,99
14286,TZA,201602,72
14287,BGD,201510,417
14288,SRB,201603,125
14289,RUS,201501,41
14290,COG,201512,65
14291,GEO,201503,21
14292,NER,201511,19
14293,LCA,201503,99
14294,EST,201906,70
14295,KEN,201712,464
14296,SSD,201712,130
14297,GNB,201610,24
14298,GRD,201708,116
14299,TZA,201708,109
14300,MAR,201705,212
14301,BDI,201906,40
14302,ATG,201603,21
14303,MHL,201703,41
14304,MOZ,201701,23
14305,SEN,201506,52
14306,EST,202011,12
14307,CRB,201706,29
14308,TKM,201808,31
14309,BDI,201509,57
14310,TZA,201710,83
14311,SWZ,201503,14
14312,PRY,201806,74
14313,MLI,201710,187
14314,SUR,201902,8
14315,ASA,201901,6
14316,CRB,201707,13
14317,TJK,201808,63
14318,COM,201611,5
14319,MDG,201508,22
14320,BGR,201905,213
14321,LIE,201607,16
14322,YEM,201606,583
14323,LSO,201808,5
14324,PRT,201501,3
14325,CPV,201605,14
14326,SHN,201705,2
14327,LAM,201507,1
14328,AIA,201612,3
14329,MAC,201806,3
14330,SDN,201606,284
14331,BWA,201606,46
14332,NRU,201607,2
14333,SMR,201510,3
14334,GNB,201912,2
14335,CAN,202004,3662
14336,GRD,202004,29
14337,PRK,201904,3857
14338,HND,201903,751
14339,MDV,201904,1158
14340,ESP,202007,1642
14341,DJI,202007,30
14342,MLI,202007,43
14343,GHA,202007,199
14344,JAM,202006,348
14345,CMR,201906,42
14346,VCT,202005,67
14347,ATG,202005,14
14348,CPV,202008,31
14349,PNG,202007,20
14350,GMB,202008,22
14351,WSM,202008,23
14352,THA,201906,262
14353,AUT,201907,421
14354,ITA,202009,1317
14355,GTM,202009,166
14356,TWN,201909,776
14357,PHL,202002,1353
14358,GRD,202003,42
14359,CYP,202003,44
14360,JPN,202001,2625
14361,KOR,201705,3843
14362,FRA,201709,6654
14363,TWN,201709,572
14364,CHN,201704,17168
14365,KNA,201709,50
14366,LVA,201709,122
14367,CUB,201711,2604
14368,DZA,201811,110
14369,UKR,201803,2195
14370,LSO,201803,19
14371,ECU,201703,309
14372,LVA,201707,133
14373,DEU,201708,3349
14374,TUR,201607,12581
14375,MUS,201710,86
14376,GEO,201711,11
14377,CRI,201810,357
14378,VAT,201810,530
14379,ARE,201802,506
14380,ZWE,201809,380
14381,LBR,201809,88
14382,CRI,201801,325
14383,SWE,201710,510
14384,SWE,201608,660
14385,BMU,201801,334
14386,EST,201802,125
14387,TGO,201909,8
14388,IRQ,201807,1312
14389,KEN,201807,882
14390,GBR,201910,9285
14391,LBN,201910,747
14392,SRB,201910,149
14393,AFR,201910,2373
14394,SOM,201910,504
14395,VUT,201910,28
14396,UKR,201911,17621
14397,IRN,201911,5027
14398,SRB,201911,177
14399,LSO,201911,6
14400,HRV,201911,101
14401,SAF,201803,13
14402,BEN,201809,7
14403,LTU,201804,311
14404,LBR,201804,184
14405,SRB,201806,123
14406,BOL,201806,233
14407,MAR,201806,196
14408,DEU,202011,1982
14409,COG,202012,28
14410,CHE,201912,1003
14411,PAN,201901,686
14412,NER,201907,36
14413,SLB,201608,18
14414,MNG,201908,164
14415,MWI,201908,42
14416,SEN,201908,43
14417,PLW,201908,24
14418,KHM,202002,584
14419,JOR,201712,1273
14420,BGD,201903,300
14421,MMR,201901,194
14422,CPV,201901,9
14423,AUS,201812,2314
14424,BRA,201712,1001
14425,CZE,201710,282
14426,SLB,201910,32
14427,DNK,201903,445
14428,DNK,201902,398
14429,AND,201908,3
14430,BHR,201508,95
14431,MMR,201511,1057
14432,MEX,201506,4440
14433,SLV,201602,529
14434,SAU,201507,2178
14435,IDN,201508,525
14436,THA,201506,286
14437,SAU,201603,2392
14438,GBR,201505,8406
14439,VAT,201503,245
14440,SDN,201507,493
14441,LBY,201508,755
14442,CIV,201504,25
14443,UGA,201604,255
14444,CMR,201601,89
14445,MCO,201506,613
14446,IRL,201504,1377
14447,ZWE,201508,1801
14448,PAN,201708,1049
14449,LIE,201703,13
14450,CMR,202011,45
14451,ERI,202001,63
14452,TUN,201904,195
14453,SAS,201904,76
14454,NLD,201904,851
14455,MDV,201611,1280
14456,IDN,201504,683
14457,DMA,201604,23
14458,BLR,201506,270
14459,TKM,201510,105
14460,HTI,201605,423
14461,KEN,201603,378
14462,BLR,201701,215
14463,WSM,201512,73
14464,MNG,201504,44
14465,ABW,201512,32
14466,EST,201605,77
14467,RWA,201511,155
14468,LTU,201609,93
14469,CMR,201609,144
14470,SWZ,201506,4
14471,BGR,201601,184
14472,HKG,201508,82
14473,ZAF,201502,103
14474,LCA,201506,32
14475,GMB,201509,84
14476,MWI,201812,13
14477,SWE,201712,437
14478,COG,201610,85
14479,NLD,201610,1504
14480,ZAF,201610,433
14481,YEM,201705,920
14482,LCA,201705,50
14483,KNA,201705,18
14484,MKD,201504,51
14485,LUX,201505,93
14486,SAM,201503,16
14487,MHL,201901,36
14488,ARM,201706,415
14489,FSM,201706,28
14490,COG,201706,108
14491,HND,201606,709
14492,SYC,201706,18
14493,MWI,201710,47
14494,MDV,202010,649
14495,SOM,202010,199
14496,DZA,202010,102
14497,SWZ,201703,10
14498,CAS,201705,3
14499,SAS,201808,62
14500,NER,201510,38
14501,TKM,202003,17
14502,PGS,201607,82
14503,BRB,201607,49
14504,CHL,201606,821
14505,KNA,201808,14
14506,TUV,201808,6
14507,MDA,201501,2
14508,HKG,201506,22
14509,LAM,201504,1
14510,ABW,201606,25
