,Actor2CountryCode,MonthYear,Count
10597,RWA,202007,2
10598,CUB,202008,8
10599,THA,202009,62
10600,KOR,201909,2212
10601,SEA,201703,155
10602,URY,201703,21
10603,AFG,201703,77
10604,,201611,27452
10605,USA,201611,6113
10606,JPN,201611,6653
10607,URY,201611,4
10608,CAN,201611,375
10609,CIV,201608,16
10610,JAM,201608,13
10611,SEA,201707,81
10612,SSD,201610,84
10613,BGD,201610,38
10614,QAT,201704,20
10615,AUS,201602,528
10616,PRT,201701,109
10617,PSE,201708,57
10618,SHN,201708,8
10619,MCO,201703,10
10620,WSM,201610,19
10621,ARG,201609,34
10622,SWE,201609,21
10623,NGA,201609,57
10624,TJK,201609,21
10625,SVK,201609,8
10626,KGZ,201609,14
10627,EUR,201612,307
10628,CRI,201707,11
10629,EUR,201508,267
10630,KOR,201605,1081
10631,BGD,201709,97
10632,SRB,201801,229
10633,TCD,201803,9
10634,MMR,201711,161
10635,CPV,201703,1
10636,TGO,201705,3
10637,IRL,201510,61
10638,QAT,201605,18
10639,UZB,201510,171
10640,ARM,201505,106
10641,NGA,201507,58
10642,TWN,201505,236
10643,BHS,201804,3
10644,TKM,201803,2
10645,DEU,201802,224
10646,NGA,201807,60
10647,SEN,201802,2
10648,AGO,201710,10
10649,VNM,201812,205
10650,UKR,201512,168
10651,GBR,201502,285
10652,SAU,201907,204
10653,MMR,201512,88
10654,GRC,201512,12
10655,ISL,201602,14
10656,KAZ,201605,14
10657,LSO,201705,1
10658,COK,201705,5
10659,AFR,201603,160
10660,LTU,201509,29
10661,BRN,201507,64
10662,GRC,201804,23
10663,BGD,201807,56
10664,,201810,22413
10665,PNG,201806,7
10666,MLT,201503,8
10667,ECU,201704,4
10668,GIN,201904,11
10669,MNG,201812,31
10670,ASA,201801,8
10671,YEM,201603,20
10672,MOZ,201605,4
10673,BGD,201605,257
10674,NIC,201605,7
10675,BLZ,201807,6
10676,ESP,201506,48
10677,USA,201810,3855
10678,BFA,201810,9
10679,CYP,201702,1
10680,IND,201910,96
10681,BEL,201901,19
10682,LTU,201901,6
10683,AZE,201901,10
10684,POL,201902,26
10685,NMR,201501,2
10686,TCD,201505,1
10687,BLR,201601,6
10688,ESP,201908,80
10689,SGP,201808,147
10690,SAU,201808,62
10691,GMB,201606,13
10692,COD,201702,3
10693,HUN,201502,3
10694,OMN,201903,21
10695,PAN,201903,25
10696,GHA,201902,71
10697,BMU,201902,4
10698,LTU,201505,18
10699,GTM,201603,10
10700,UGA,201603,20
10701,TZA,201503,4
10702,BWA,201603,10
10703,KEN,201710,16
10704,NPL,201909,41
10705,PRK,201909,513
10706,JPN,201809,4005
10707,SOM,201505,4
10708,BEL,201906,70
10709,HUN,201910,13
10710,OMN,201910,8
10711,SYR,201504,21
10712,ISL,201903,15
10713,FIN,202002,16
10714,ITA,201905,180
10715,JAM,201808,6
10716,LAO,201808,10
10717,MDG,201808,11
10718,BOL,201809,7
10719,KIR,201505,4
10720,OMN,201608,11
10721,ZMB,201608,5
10722,KNA,201906,3
10723,RUS,201912,634
10724,PRK,201912,604
10725,TUV,201912,1
10726,BMU,201810,14
10727,URY,201905,2
10728,TUV,201502,2
10729,WSM,201511,4
10730,CHN,202011,1485
10731,VAT,201906,3
10732,PRY,201504,1
10733,PGS,201801,2
10734,TTO,201801,1
10735,LBR,201901,2
10736,CPV,201904,1
10737,KGZ,202011,9
10738,MLI,202003,2
10739,PAN,202003,2
10740,BHS,202001,1
10741,IDN,202003,369
10742,PRK,202003,154
10743,TWN,201904,126
10744,KWT,202005,6
10745,KEN,202005,6
10746,SEA,202007,42
10747,TUV,202006,1
10748,ARE,202006,18
10749,CMR,202006,4
10750,PAN,202008,3
10751,HKG,202009,2
10752,ZAF,202009,7
10753,ARM,202009,10
10754,RWA,202009,3
10755,AGO,202008,1
10756,FSM,202009,3
10757,KWT,202009,4
10758,DMA,202009,2
10759,TWN,201703,361
10760,NIC,201703,7
10761,KWT,201703,16
10762,NOR,201608,26
10763,PHL,201608,922
10764,GBR,201707,617
10765,EUR,201707,697
10766,,201708,22404
10767,MDV,201706,74
10768,VEN,201610,2
10769,IND,201610,178
10770,PSE,201610,112
10771,VAT,201702,16
10772,,201601,21461
10773,JPN,201706,4093
10774,ARG,201706,62
10775,BHS,201706,13
10776,JAM,201708,5
10777,MYS,201604,140
10778,KAZ,201704,8
10779,GBR,201604,641
10780,GUY,201610,1
10781,YEM,201610,6
10782,MMR,201609,130
10783,TWN,201606,208
10784,AUS,201607,516
10785,AZE,201701,28
10786,ARG,201705,172
10787,NLD,201509,56
10788,TON,201702,4
10789,BLZ,201610,2
10790,HTI,201801,11
10791,MDV,201510,45
10792,IDN,201803,240
10793,THA,201711,143
10794,FIN,201711,20
10795,NOR,201803,23
10796,ITA,201804,229
10797,KHM,201503,385
10798,FRA,201602,262
10799,CAN,201505,319
10800,NPL,201505,87
10801,SVK,201803,1
10802,BHS,201803,2
10803,GRC,201807,48
10804,SWE,201709,17
10805,GHA,201709,23
10806,MYS,201710,135
10807,BHR,201812,3
10808,BEL,201604,40
10809,LBN,201602,18
10810,OMN,201907,15
10811,MMR,201601,36
10812,JOR,201507,23
10813,SWE,201508,65
10814,LTU,201705,40
10815,PNG,201705,32
10816,COL,201802,19
10817,NOR,201503,43
10818,AFR,201712,99
10819,ARE,201712,43
10820,NLD,201712,28
10821,CUB,201807,37
10822,CUB,201811,48
10823,FSM,201806,9
10824,PLW,201508,15
10825,MUS,201806,4
10826,KAZ,201602,72
10827,ARM,201504,24
10828,BEL,201811,35
10829,GUY,201511,4
10830,BLR,201810,12
10831,FIN,201810,24
10832,PER,201603,19
10833,TMP,201911,6
10834,TCD,201611,2
10835,GMB,201712,1
10836,ECU,201911,12
10837,FJI,201812,22
10838,FIN,201902,13
10839,SDN,201512,15
10840,JOR,201908,11
10841,MWI,201702,12
10842,SYR,201910,61
10843,NIC,201503,3
10844,BRA,201909,82
10845,BOL,201503,4
10846,PNG,201908,10
10847,TMP,201904,2
10848,MHL,201508,5
10849,TMP,201508,8
10850,ITA,201808,73
10851,TCD,201605,10
10852,KWT,201606,7
10853,WSM,201505,4
10854,ZMB,201903,4
10855,VUT,201903,1
10856,CHL,202002,23
10857,RWA,202002,38
10858,PRY,201902,2
10859,ZWE,201905,20
10860,NMR,201809,55
10861,TUN,201808,5
10862,GRC,201905,34
10863,KWT,201809,2
10864,MHL,201506,7
10865,LCA,201902,7
10866,TZA,201504,3
10867,TJK,201908,3
10868,KIR,201807,18
10869,KGZ,201607,13
10870,VAT,201903,9
10871,JPN,201912,3909
10872,SDN,201912,4
10873,ZWE,201902,3
10874,SYR,201912,11
10875,BRB,201605,1
10876,COG,201905,3
10877,MMR,202012,45
10878,HTI,202012,4
10879,UZB,202012,26
10880,MDA,201608,6
10881,AFR,202001,60
10882,CAF,201810,4
10883,ALB,201908,2
10884,GMB,201507,2
10885,WST,201909,1
10886,CHE,201501,1
10887,FJI,202001,4
10888,CAF,202011,3
10889,BOL,202001,4
10890,LCA,202001,1
10891,DNK,202010,13
10892,OMN,202010,7
10893,DOM,202010,1
10894,LKA,202004,16
10895,JAM,202005,1
10896,,202006,13453
10897,SEA,202008,75
10898,IRL,202002,61
10899,GBR,201703,685
10900,EGY,201703,200
10901,IRQ,201703,101
10902,SSD,201511,14
10903,GHA,201611,53
10904,SAU,201611,90
10905,NZL,201608,92
10906,PER,201707,32
10907,MMR,201610,58
10908,IRQ,201704,66
10909,SOM,201704,27
10910,BEL,201611,28
10911,VCT,201611,17
10912,KEN,201706,17
10913,SHN,201706,4
10914,ASA,201705,221
10915,SWZ,201609,10
10916,TON,201707,1
10917,LBN,201701,16
10918,SRB,201703,3
10919,EGY,201709,223
10920,PLW,201701,7
10921,CYP,201803,4
10922,SGP,201803,140
10923,USA,201711,5939
10924,NOR,201711,39
10925,FSM,201805,8
10926,GBR,201804,557
10927,EUR,201804,318
10928,USA,201507,4659
10929,EGY,201601,117
10930,GHA,201510,11
10931,CHE,201603,78
10932,ZWE,201604,63
10933,COD,201804,14
10934,BEL,201802,17
10935,TZA,201807,3
10936,MNG,201802,30
10937,GIN,201802,8
10938,MNG,201710,15
10939,ITA,201812,99
10940,FIN,201510,20
10941,MYS,201907,97
10942,CRI,201907,4
10943,CHL,201511,53
10944,KAZ,201504,21
10945,KAZ,201512,73
10946,GRC,201502,31
10947,MRT,201705,23
10948,FRA,201502,75
10949,EUR,201712,335
10950,AGO,201712,7
10951,VUT,201712,3
10952,FSM,201712,9
10953,CHN,201910,1370
10954,ARM,201911,17
10955,UKR,201807,30
10956,DNK,201807,21
10957,VEN,201604,14
10958,SWE,201901,41
10959,TMP,201603,24
10960,VAT,201705,7
10961,FJI,201603,19
10962,KEN,201911,18
10963,TJK,201712,6
10964,ZAF,201512,17
10965,SRB,201810,11
10966,TKM,201810,12
10967,LTU,201810,66
10968,SAS,201509,2
10969,CYM,201509,2
10970,KWT,201602,23
10971,LBY,201505,5
10972,UKR,201812,67
10973,TZA,201907,1
10974,HND,201908,9
10975,ZMB,201908,70
10976,MDV,201606,29
10977,TUR,201606,109
10978,SAS,201804,13
10979,AFG,201804,34
10980,MAC,201702,1
10981,CUB,201504,47
10982,CZE,201712,22
10983,SHN,201903,4
10984,JOR,201902,28
10985,JAM,201902,21
10986,PNG,201603,3
10987,HND,201602,5
10988,MAR,201602,3
10989,TTO,201601,2
10990,SWE,201604,34
10991,BLR,201509,20
10992,KNA,201512,4
10993,HTI,201711,8
10994,BFA,201908,8
10995,GIN,201511,15
10996,HRV,201906,26
10997,BRA,201906,374
10998,BMU,201505,1
10999,JAM,201910,18
11000,ECU,201701,8
11001,VAT,201506,1
11002,UGA,201904,18
11003,URY,201903,12
11004,FIN,201903,20
11005,DJI,201503,2
11006,COD,201901,29
11007,MDA,201909,4
11008,ECU,201506,6
11009,CRI,201503,1
11010,SLV,201903,6
11011,KIR,201902,4
11012,MLT,201507,5
11013,HND,201902,2
11014,DJI,201810,12
11015,SDN,201809,4
11016,TCD,201510,1
11017,COD,201806,5
11018,PGS,201604,4
11019,UGA,201910,6
11020,MKD,201910,3
11021,UKR,201912,71
11022,UZB,201901,8
11023,PLW,201807,1
11024,CYP,201806,4
11025,LUX,201804,3
11026,BEN,201607,1
11027,NER,201710,2
11028,ECU,201711,3
11029,ZWE,201606,33
11030,TCD,201606,1
11031,PNG,201606,9
11032,GAB,201803,4
11033,TUN,201811,4
11034,TUV,201512,2
11035,MLI,202002,14
11036,GRC,202002,35
11037,UGA,202012,3
11038,ISR,202011,17
11039,MOZ,201509,1
11040,KIR,201601,1
11041,PRT,202011,8
11042,CHE,202011,17
11043,KAZ,202011,8
11044,JOR,202011,6
11045,BFA,202011,1
11046,TZA,201912,2
11047,SRB,202011,2
11048,LBR,202004,3
11049,BRA,202003,27
11050,MEX,202003,72
11051,VNM,202005,214
11052,LUX,202005,13
11053,UGA,202005,13
11054,ARG,202006,12
11055,IRL,201907,50
11056,LUX,202007,4
11057,CHL,202006,11
11058,THA,202008,154
11059,TWN,202008,233
11060,JPN,202009,2633
11061,MEX,202009,72
11062,MMR,202009,45
11063,RUS,202002,480
11064,SWE,201703,41
11065,FIN,201703,30
11066,EUR,201703,498
11067,VNM,201511,547
11068,AGO,201611,20
11069,CYM,201608,2
11070,COL,201608,16
11071,IRL,201608,63
11072,MYS,201608,152
11073,NMR,201608,75
11074,ISR,201707,54
11075,GBR,201610,675
11076,PAN,201610,17
11077,EUR,201610,350
11078,DEU,201610,283
11079,DJI,201702,2
11080,POL,201701,35
11081,PSE,201701,23
11082,TUR,201706,108
11083,DNK,201708,39
11084,CUB,201704,17
11085,ECU,201708,24
11086,LKA,201708,24
11087,LCA,201708,16
11088,TTO,201609,10
11089,SOM,201609,11
11090,MEX,201511,185
11091,BRN,201601,62
11092,TTO,201701,3
11093,TON,201706,4
11094,MYS,201709,134
11095,KHM,201801,68
11096,BRA,201805,86
11097,DZA,201805,4
11098,HKG,201610,15
11099,KHM,201803,80
11100,QAT,201803,38
11101,PRK,201603,1259
11102,ZAF,201709,20
11103,ZWE,201804,35
11104,DEU,201505,405
11105,ITA,201504,134
11106,SAU,201604,78
11107,BTN,201507,7
11108,BRN,201508,84
11109,CAN,201504,277
11110,IND,201504,190
11111,BEL,201510,85
11112,MAR,201807,4
11113,MNG,201807,77
11114,DNK,201804,22
11115,BLZ,201802,23
11116,BGD,201802,39
11117,NLD,201802,46
11118,LKA,201802,79
11119,JOR,201711,37
11120,THA,201710,137
11121,EGY,201812,76
11122,ZWE,201812,9
11123,USA,201501,58
11124,FIN,201507,38
11125,TZA,201511,4
11126,NIC,201509,12
11127,SYC,201803,14
11128,SYR,201705,71
11129,ITA,201602,138
11130,GRC,201504,27
11131,MRT,201502,13
11132,CMR,201712,6
11133,IRL,201911,41
11134,AFR,201911,86
11135,MUS,201709,2
11136,MCO,201807,5
11137,CAN,201811,406
11138,TUR,201507,78
11139,GRC,201602,30
11140,SSD,201605,7
11141,NMR,201508,58
11142,GTM,201506,29
11143,KHM,201810,126
11144,MLT,201810,8
11145,RWA,201705,6
11146,HND,201911,1
11147,MUS,201803,3
11148,PAN,201705,4
11149,NPL,201902,75
11150,LVA,201602,2
11151,IDN,201908,196
11152,IDN,201808,312
11153,MMR,201908,84
11154,HUN,201908,21
11155,FIN,201606,37
11156,MCO,201606,12
11157,GUY,201606,5
11158,BGD,201910,99
11159,GAB,201902,2
11160,SSD,201506,5
11161,RWA,201509,7
11162,SRB,201511,4
11163,NGA,201909,129
11164,GIN,201512,14
11165,PLW,201512,8
11166,SSD,201904,8
11167,FIN,201910,23
11168,ARE,201910,37
11169,COK,201805,7
11170,SHN,201805,2
11171,SHN,201910,9
11172,UKR,201808,34
11173,GTM,201605,2
11174,ZMB,201504,1
11175,DNK,201901,10
11176,TJK,201911,6
11177,GTM,201601,1
11178,URY,201509,5
11179,COK,201907,1
11180,TCD,201906,2
11181,NOR,201806,18
11182,AFG,201803,61
11183,LVA,201904,12
11184,BGD,201809,65
11185,MKD,201809,2
11186,BEN,201806,6
11187,SSD,201806,4
11188,MUS,201903,4
11189,BRB,201903,6
11190,YEM,201602,6
11191,TON,201602,2
11192,TON,201608,4
11193,KOR,202001,826
11194,ARM,201909,9
11195,HRV,201610,2
11196,AGO,202005,1
11197,ASA,201606,17
11198,ITA,202012,77
11199,CUB,202012,3
11200,NMR,202001,40
11201,PSE,202001,24
11202,BEN,202001,1
11203,GHA,202004,1
11204,KEN,202002,15
11205,SWZ,201608,2
11206,LBR,201909,8
11207,SDN,202001,2
11208,SLV,201606,1
11209,CIV,201906,3
11210,ASA,201512,2
11211,BLR,202011,12
11212,MCO,202012,6
11213,HND,202002,7
11214,MRT,201606,1
11215,GUY,202002,1
11216,SRB,201811,2
11217,BHR,202011,6
11218,HND,201601,1
11219,POL,202004,29
11220,LAO,202003,8
11221,SLV,202005,2
11222,GTM,202005,3
11223,SLE,202005,6
11224,ESP,202006,44
11225,LTU,202005,5
11226,LBN,202007,209
11227,IRL,202007,22
11228,GBR,201906,791
11229,FJI,202006,12
11230,LAO,202007,18
11231,ITA,201907,109
11232,FIN,202007,8
11233,NOR,202008,22
11234,,201908,25619
11235,DJI,202008,1
11236,PGS,202008,2
11237,BTN,202009,4
11238,USA,202001,2827
11239,SAU,201703,855
11240,CHE,201611,52
11241,PRK,201611,467
11242,PSE,201511,48
11243,TJK,201608,15
11244,UGA,201707,4
11245,CAN,201707,284
11246,NLD,201702,77
11247,LVA,201611,6
11248,BLZ,201611,3
11249,GBR,201706,518
11250,BRN,201706,50
11251,IRL,201708,28
11252,KEN,201704,29
11253,SSD,201609,44
11254,MMR,201606,102
11255,PRY,201707,2
11256,ETH,201612,23
11257,MDG,201610,11
11258,COD,201608,3
11259,THA,201509,173
11260,KAZ,201709,5
11261,ITA,201801,114
11262,KEN,201801,31
11263,JOR,201803,18
11264,,201710,21941
11265,NPL,201803,55
11266,ITA,201605,460
11267,PRK,201602,2780
11268,GBR,201506,581
11269,AUS,201503,579
11270,PAK,201601,82
11271,ARM,201802,32
11272,JPN,201807,3616
11273,KOR,201807,1313
11274,KIR,201802,2
11275,SLB,201802,13
11276,PRT,201710,9
11277,TZA,201505,8
11278,MUS,201907,5
11279,HUN,201508,5
11280,UGA,201506,13
11281,UKR,201504,169
11282,PSE,201805,217
11283,TGO,201804,3
11284,CHE,201911,66
11285,NIC,201911,10
11286,CHL,201911,29
11287,USA,201910,3425
11288,KIR,201801,5
11289,GAB,201807,3
11290,CHE,201510,53
11291,MEX,201806,110
11292,IRQ,201806,21
11293,SEA,201806,112
11294,ZAF,201807,15
11295,ARM,201807,5
11296,CMR,201604,3
11297,MAR,201805,14
11298,NPL,201806,33
11299,ASA,201806,1
11300,SGP,201901,178
11301,SLV,201801,2
11302,TUN,201601,5
11303,BEL,201503,60
11304,MDA,201512,14
11305,AZE,201602,34
11306,BHS,201701,2
11307,AGO,201511,1
11308,SAS,201802,6
11309,SSD,201507,18
11310,ARE,201601,41
11311,BRN,201810,47
11312,NGA,201810,51
11313,HND,201503,10
11314,SLV,201911,11
11315,KWT,201901,7
11316,JOR,201602,11
11317,MNG,201803,8
11318,PRK,201902,683
11319,PHL,201902,494
11320,COG,201606,1
11321,BFA,201606,17
11322,POL,201606,40
11323,CHL,201509,36
11324,POL,201601,28
11325,UZB,201505,11
11326,MEX,201903,76
11327,CIV,201503,5
11328,EGY,201909,82
11329,EGY,201808,54
11330,FIN,201511,16
11331,LTU,201507,4
11332,ISL,201906,21
11333,DEU,201808,229
11334,PRT,201910,23
11335,BRN,201808,40
11336,SLB,201906,5
11337,KAZ,201710,7
11338,SLB,201710,9
11339,SRB,201901,6
11340,ARE,201905,36
11341,ABW,201602,1
11342,BHS,201512,2
11343,SYC,201602,4
11344,BWA,201604,4
11345,SRB,201506,5
11346,PLW,201607,12
11347,BEN,201508,6
11348,BHS,201808,3
11349,KWT,201804,16
11350,SAS,201507,2
11351,VUT,201808,3
11352,ZMB,201601,2
11353,LTU,201912,1
11354,GRC,202001,32
11355,STP,201507,1
11356,LSO,201810,4
11357,RUS,202010,244
11358,BRA,202010,15
11359,ASA,202003,12
11360,KGZ,202003,24
11361,ZWE,202001,21
11362,SLV,201501,2
11363,NAM,201811,6
11364,ZMB,201909,2
11365,SYC,201904,2
11366,TTO,201904,2
11367,BHR,201905,11
11368,MOZ,201905,2
11369,CUB,202011,9
11370,LBR,202001,13
11371,BRB,202002,2
11372,GMB,202009,1
11373,BLZ,202003,1
11374,VNM,202004,157
11375,GBR,202003,463
11376,PHL,202003,364
11377,TON,202003,7
11378,UZB,202005,6
11379,CHN,202006,1551
11380,BTN,202007,8
11381,JOR,202006,9
11382,SAU,201906,663
11383,DMA,202007,1
11384,GIN,202008,11
11385,BEL,202008,14
11386,GRC,202009,19
11387,DNK,202009,9
11388,AUS,201703,499
11389,KOR,201603,1574
11390,SYR,201611,39
11391,FIN,201608,14
11392,TUN,201608,12
11393,FRA,201708,306
11394,NMR,201610,53
11395,LKA,201610,34
11396,IRL,201704,55
11397,NOR,201704,28
11398,POL,201704,40
11399,SWE,201702,36
11400,QAT,201702,41
11401,IRL,201706,37
11402,ZWE,201708,6
11403,GBR,201511,505
11404,FRA,201604,534
11405,LUX,201704,1
11406,UZB,201708,1
11407,CIV,201610,2
11408,SGP,201509,166
11409,CHE,201609,119
11410,IRN,201609,287
11411,NZL,201601,128
11412,MRT,201612,1
11413,LTU,201608,37
11414,BWA,201608,24
11415,NPL,201705,29
11416,BHR,201609,7
11417,GIN,201609,2
11418,UGA,201703,7
11419,PSE,201709,43
11420,MMR,201801,122
11421,PHL,201805,295
11422,BFA,201610,1
11423,BTN,201709,17
11424,ARG,201804,61
11425,ZAF,201804,2
11426,TUN,201804,6
11427,FRA,201603,310
11428,BOL,201602,7
11429,LVA,201512,18
11430,SYR,201505,19
11431,FIN,201504,14
11432,GHA,201804,37
11433,ISR,201802,109
11434,EGY,201807,206
11435,KEN,201711,33
11436,PER,201509,102
11437,ARG,201507,52
11438,IRN,201509,249
11439,TUR,201512,94
11440,KGZ,201510,187
11441,IRN,201512,43
11442,GRC,201907,34
11443,EGY,201507,20
11444,FJI,201510,22
11445,YEM,201601,23
11446,UGA,201510,10
11447,MCO,201709,3
11448,TJK,201709,5
11449,NOR,201509,54
11450,MDV,201601,53
11451,OMN,201712,29
11452,BTN,201712,39
11453,TKM,201610,1
11454,BRA,201811,193
11455,PLW,201811,8
11456,FIN,201811,18
11457,LVA,201811,6
11458,FRA,201806,584
11459,SDN,201904,10
11460,TKM,201904,26
11461,LTU,201506,10
11462,MOZ,201506,7
11463,KEN,201507,44
11464,SVK,201509,3
11465,DNK,201810,32
11466,SVK,201605,4
11467,SOM,201604,23
11468,ARG,201901,52
11469,DNK,201907,8
11470,TWN,201902,169
11471,ETH,201512,27
11472,SWE,201606,24
11473,SHN,201911,16
11474,BTN,201602,11
11475,ERI,201712,2
11476,GRD,201704,1
11477,OMN,201605,19
11478,PAN,201908,8
11479,BTN,201811,4
11480,SSD,201808,6
11481,CMR,201504,3
11482,SWE,201605,25
11483,LSO,201710,6
11484,LAO,201905,6
11485,TTO,201502,2
11486,MEX,201809,118
11487,TCD,201601,1
11488,CUB,201511,7
11489,DZA,201806,6
11490,AFG,201903,8
11491,MLI,201809,5
11492,KNA,201908,2
11493,PAN,201807,7
11494,NAM,201902,9
11495,ATG,201806,2
11496,MLT,201707,2
11497,HND,201810,9
11498,SVK,201810,3
11499,VEN,202012,17
11500,UKR,202001,54
11501,ZMB,201806,6
11502,TUN,201912,4
11503,ATG,201901,1
11504,CYP,201909,2
11505,GUY,201909,4
11506,GIN,201907,1
11507,MCO,201805,3
11508,TUN,202003,11
11509,BGR,201607,18
11510,MEA,202009,5
11511,MCO,202010,1
11512,PRT,202004,5
11513,POL,201903,27
11514,,201905,23257
11515,RUS,202005,425
11516,AZE,202005,6
11517,PRK,202005,63
11518,GMB,202005,3
11519,ITA,202006,137
11520,QAT,202007,20
11521,EGY,202006,13
11522,KWT,202007,5
11523,BHR,202006,8
11524,SOM,202007,2
11525,BRA,202008,32
11526,MUS,202008,265
11527,COD,202008,1
11528,FJI,202008,5
11529,MNG,202008,3
11530,PHL,202009,279
11531,NMR,202009,49
11532,PAN,202009,16
11533,ASA,202009,6
11534,CHL,201703,58
11535,PAK,201702,235
11536,CZE,201608,17
11537,TWN,201608,143
11538,BEL,201708,24
11539,MNG,201704,22
11540,NLD,201704,64
11541,BGD,201702,113
11542,KHM,201701,56
11543,BGD,201602,53
11544,SYR,201706,40
11545,ETH,201708,24
11546,UGA,201708,13
11547,PRT,201609,15
11548,LUX,201609,7
11549,SOM,201612,20
11550,MHL,201705,4
11551,AUS,201605,481
11552,LBY,201612,15
11553,VUT,201509,9
11554,KNA,201609,1
11555,URY,201706,6
11556,PRK,201709,4515
11557,MKD,201707,57
11558,CHL,201709,89
11559,NGA,201709,64
11560,NGA,201711,44
11561,GHA,201801,40
11562,FIN,201801,30
11563,ARG,201803,149
11564,THA,201804,130
11565,ISR,201605,89
11566,FRA,201505,346
11567,GBR,201504,479
11568,NLD,201601,47
11569,ITA,201509,181
11570,MMR,201802,56
11571,TJK,201802,8
11572,BEN,201710,1
11573,AZE,201605,49
11574,UKR,201604,556
11575,BEL,201907,42
11576,CHE,201907,134
11577,PLW,201609,4
11578,MMR,201507,143
11579,BTN,201508,10
11580,ZAF,201504,12
11581,KGZ,201511,26
11582,BRA,201512,60
11583,YEM,201712,24
11584,SSD,201911,6
11585,CHE,201506,75
11586,YEM,201801,15
11587,FRA,201904,925
11588,UKR,201904,74
11589,GMB,201801,5
11590,JAM,201508,7
11591,MNG,201605,24
11592,PER,201504,31
11593,TON,201604,8
11594,COD,201712,1
11595,ETH,201508,24
11596,ESP,201810,131
11597,MUS,201511,5
11598,PRT,201603,8
11599,LBY,201705,13
11600,JOR,201907,37
11601,HUN,201907,10
11602,WST,201508,4
11603,MDA,201507,4
11604,OMN,201901,7
11605,NPL,201511,55
11606,SAU,201908,26
11607,BGR,201606,29
11608,LBR,201702,21
11609,YEM,201512,13
11610,OMN,201507,12
11611,NIC,201910,14
11612,MCO,201902,7
11613,KAZ,201503,14
11614,HKG,201601,2
11615,ASA,201604,17
11616,GIN,201505,7
11617,BMU,201504,11
11618,MWI,201804,6
11619,CAF,201603,3
11620,RWA,201805,18
11621,GRD,201701,1
11622,BHR,201512,7
11623,CRB,201906,4
11624,VUT,201604,5
11625,CAF,201606,2
11626,LVA,201909,6
11627,SYC,201909,16
11628,UKR,201905,98
11629,MCO,201601,3
11630,LKA,201809,51
11631,PGS,201805,5
11632,PLW,201511,1
11633,PNG,201905,20
11634,BRN,201501,1
11635,ASA,201607,16
11636,ARM,201501,2
11637,WSM,201805,11
11638,EST,201502,3
11639,AFG,201912,552
11640,MEX,201912,30
11641,VCT,201912,1
11642,MHL,201808,18
11643,BGR,201512,3
11644,SRB,201905,2
11645,BRB,201508,1
11646,CHE,202001,86
11647,EST,201912,3
11648,NMR,202010,21
11649,AFG,202010,6
11650,DOM,201908,1
11651,GHA,202012,6
11652,NRU,201702,3
11653,MLT,201608,4
11654,COM,201808,2
11655,SVK,201903,2
11656,LTU,201906,2
11657,LBY,201907,14
11658,TMP,201607,1
11659,LSO,201907,1
11660,PAN,202002,3
11661,GTM,201701,11
11662,CAN,202004,100
11663,GHA,202007,60
11664,ESP,202007,81
11665,MLI,202007,5
11666,JAM,202006,12
11667,PNG,202007,8
11668,AUT,201907,18
11669,GMB,202008,2
11670,WSM,202008,3
11671,ITA,202009,73
11672,TWN,201909,119
11673,TUV,202009,1
11674,JPN,202001,4278
11675,TKM,202003,7
11676,SAU,201603,81
11677,MDV,201611,22
11678,IDN,201508,338
11679,SWE,201608,30
11680,NLD,201610,75
11681,CHN,201704,2410
11682,BLR,201701,13
11683,KOR,201705,2026
11684,ARM,201706,32
11685,DEU,201708,255
11686,ECU,201703,7
11687,COG,201610,2
11688,LTU,201609,14
11689,LVA,201707,12
11690,PAN,201708,18
11691,YEM,201705,20
11692,CAS,201705,2
11693,FRA,201709,343
11694,TWN,201709,136
11695,ZAF,201610,10
11696,UKR,201803,85
11697,BRA,201712,52
11698,LVA,201709,6
11699,TKM,201510,245
11700,GBR,201505,475
11701,IDN,201504,428
11702,KEN,201603,98
11703,MNG,201504,22
11704,BMU,201801,3
11705,ARE,201802,50
11706,EST,201802,6
11707,IRQ,201807,24
11708,SWE,201710,68
11709,CUB,201711,19
11710,CZE,201710,30
11711,AUS,201812,415
11712,THA,201506,254
11713,SAU,201507,45
11714,NER,201907,1
11715,MMR,201511,113
11716,UGA,201604,10
11717,WSM,201512,1
11718,MCO,201506,35
11719,VAT,201503,13
11720,SWE,201712,46
11721,IRN,201911,71
11722,HRV,201911,6
11723,UKR,201911,98
11724,SRB,201911,2
11725,KEN,201807,32
11726,ZAF,201502,8
11727,SRB,201806,6
11728,MAR,201806,8
11729,SDN,201507,18
11730,PRK,201904,466
11731,NLD,201904,94
11732,MDV,201904,40
