,Actor2CountryCode,MonthYear,Count
11689,CYP,201706,271
11690,AIA,201706,10
11691,BRA,201706,405
11692,USA,201606,13772
11693,CHL,201609,142
11694,PSE,201511,396
11695,DJI,201706,8
11696,ITA,201712,694
11697,SLE,201701,59
11698,CMR,201609,66
11699,JAM,201804,428
11700,BHS,201804,30
11701,HTI,201804,4
11702,KAZ,201612,34
11703,SGP,201510,173
11704,ISL,201705,80
11705,GHA,201705,158
11706,TGO,201708,5
11707,SWE,201707,204
11708,UGA,201707,97
11709,GRD,201707,13
11710,DZA,201707,57
11711,ZAF,201602,271
11712,IRN,201606,835
11713,GNB,201611,3
11714,SAS,201603,53
11715,MEA,201702,3
11716,GRC,201509,373
11717,KIR,201707,2
11718,CIV,201607,16
11719,BEL,201605,962
11720,MOZ,201802,10
11721,SGP,201806,182
11722,GNB,201802,2
11723,BWA,201606,24
11724,SYR,201506,1262
11725,HND,201606,8
11726,WST,201507,109
11727,BHR,201503,159
11728,BHS,201604,184
11729,MRT,201511,18
11730,PSE,201503,313
11731,DNK,201605,248
11732,JOR,201504,248
11733,SWE,201512,548
11734,THA,201508,300
11735,QAT,201503,172
11736,BGD,201512,123
11737,RWA,201511,40
11738,MEX,201509,238
11739,EST,201507,25
11740,HRV,201510,76
11741,SWE,201502,104
11742,VCT,201506,10
11743,SSD,201512,31
11744,MMR,201505,76
11745,DJI,201604,16
11746,DMA,201601,9
11747,ZMB,201505,19
11748,NAM,201510,15
11749,TKM,201512,8
11750,SWZ,201512,4
11751,UZB,201507,6
11752,CHE,201907,281
11753,PAN,201907,142
11754,SAS,201907,36
11755,MCO,201808,127
11756,EUR,201901,6677
11757,BRA,201901,202
11758,BRB,201901,36
11759,BMU,201901,20
11760,KOR,201811,191
11761,MWI,201811,36
11762,SYC,201811,25
11763,RUS,201812,3188
11764,CRB,201901,2
11765,BDI,201906,2
11766,NER,201907,11
11767,VCT,201907,14
11768,COL,201501,2
11769,LSO,201904,16
11770,URY,201512,4
11771,NAM,201810,33
11772,TUN,201806,89
11773,MLI,201806,15
11774,KGZ,201907,6
11775,LCA,201903,94
11776,MUS,201903,190
11777,POL,201903,426
11778,AUT,201903,162
11779,AZE,201903,24
11780,BMU,201902,28
11781,TWN,201902,39
11782,BRN,201902,18
11783,USA,201910,9669
11784,DZA,201910,52
11785,VAT,201907,21
11786,NIC,201905,4
11787,MAC,201602,6
11788,KGZ,201510,3
11789,NAM,201809,148
11790,MDG,201809,15
11791,MOZ,201903,105
11792,CYM,201903,34
11793,MMR,201904,59
11794,SLE,201904,25
11795,VUT,201603,1
11796,TCD,201908,3
11797,BWA,201902,17
11798,ALB,201909,42
11799,LCA,201912,23
11800,SYC,201912,10
11801,MDV,201911,181
11802,IRN,201911,605
11803,BGR,201911,63
11804,MKD,201911,22
11805,YEM,202011,33
11806,MUS,202002,27
11807,CPV,201905,10
11808,MYS,202012,70
11809,SLB,201912,10
11810,CRI,201910,9
11811,TGO,201506,1
11812,JAM,202010,99
11813,BTN,201911,4
11814,SGP,202012,293
11815,SEA,202012,23
11816,UKR,202012,194
11817,SLB,202012,1
11818,CPV,201910,6
11819,SSD,202003,18
11820,LIE,202010,9
11821,SLB,201812,1
11822,BLZ,202011,1
11823,NIC,202010,1
11824,RUS,202003,1030
11825,NOR,202003,226
11826,TKM,202004,1
11827,SWE,202005,141
11828,JPN,201907,562
11829,BRA,201907,220
11830,AIA,202008,7
11831,UZB,202008,7
11832,URY,202008,23
11833,PHL,202009,73
11834,PRK,202009,24
11835,KGZ,202009,4
11836,AUS,201709,1416
11837,PRK,201709,1531
11838,TZA,201709,57
11839,NLD,201711,533
11840,CHN,201803,1240
11841,,201703,137149
11842,CAN,201803,1905
11843,IRL,201803,3481
11844,MWI,201803,62
11845,BEL,201801,891
11846,SYR,201801,848
11847,VEN,201709,352
11848,RUS,201805,6074
11849,SYR,201804,12167
11850,SDN,201805,109
11851,ETH,201805,104
11852,GUY,201711,23
11853,KAZ,201801,27
11854,CAN,201701,2059
11855,SAS,201801,53
11856,BHS,201802,15
11857,SAS,201802,29
11858,NZL,201802,226
11859,BDI,201802,3
11860,COG,201805,125
11861,UZB,201803,9
11862,NLD,201608,648
11863,AFR,201608,670
11864,BHR,201612,849
11865,SAU,201612,1992
11866,CHL,201610,93
11867,QAT,201610,230
11868,PRT,201611,304
11869,DEU,201708,1475
11870,IRL,201707,2533
11871,COD,201710,35
11872,NIC,201710,8
11873,TWN,201702,21
11874,LBR,201611,30
11875,CAN,201706,2056
11876,NZL,201606,447
11877,LKA,201606,227
11878,LKA,201706,98
11879,SAS,201706,12
11880,BEN,201611,16
11881,COD,201802,11
11882,AFG,201606,473
11883,KGZ,201608,22
11884,FJI,201712,50
11885,NLD,201509,549
11886,ARM,201609,84
11887,GBR,201509,19675
11888,SLB,201804,7
11889,CRB,201708,2
11890,MWI,201512,54
11891,MEA,201612,5
11892,TUN,201710,64
11893,MAR,201510,158
11894,AGO,201705,27
11895,ALB,201707,49
11896,PRY,201708,4
11897,MNG,201707,15
11898,MDV,201607,220
11899,COD,201707,12
11900,KHM,201710,14
11901,DOM,201804,10
11902,AIA,201707,5
11903,LBY,201606,433
11904,NLD,201603,805
11905,POL,201604,332
11906,MLT,201607,129
11907,OMN,201607,69
11908,MCO,201806,108
11909,KHM,201806,12
11910,CHE,201508,401
11911,ISL,201606,273
11912,LTU,201606,104
11913,CPV,201606,1
11914,BRN,201606,13
11915,KIR,201805,4
11916,CAF,201606,6
11917,FSM,201606,4
11918,PSE,201604,315
11919,CYM,201508,39
11920,TUN,201605,296
11921,WST,201605,110
11922,GRC,201505,517
11923,EUR,201503,2136
11924,TUR,201511,1264
11925,BDI,201511,26
11926,GHA,201508,119
11927,NPL,201505,446
11928,ALB,201604,172
11929,KNA,201509,151
11930,ECU,201502,28
11931,BTN,201601,134
11932,SLV,201512,4
11933,LTU,201503,107
11934,LTU,201605,55
11935,BOL,201502,12
11936,DOM,201511,13
11937,HUN,201505,93
11938,SVK,201506,80
11939,MNG,201506,33
11940,URY,201507,21
11941,FJI,201601,19
11942,MLI,201604,9
11943,LBR,201602,6
11944,TON,201506,5
11945,BFA,201510,3
11946,ARE,201807,240
11947,MYS,201811,128
11948,BGD,201811,152
11949,DZA,201811,54
11950,AUS,201810,2645
11951,LKA,201810,175
11952,YEM,201810,226
11953,JOR,201810,160
11954,TUN,201810,38
11955,IDN,201906,73
11956,LTU,201906,53
11957,LSO,201906,18
11958,GHA,201908,145
11959,ATG,201907,16
11960,BMU,201812,50
11961,EST,201812,66
11962,CRB,201812,4
11963,VCT,201812,13
11964,LKA,201904,970
11965,EST,201903,73
11966,SYR,201902,3273
11967,PRT,201902,176
11968,JAM,201902,306
11969,CMR,201910,15
11970,EGY,201905,366
11971,AGO,201905,37
11972,BTN,202004,4
11973,ARM,201905,40
11974,PHL,201809,85
11975,LVA,201809,20
11976,DZA,201809,20
11977,SYC,201808,34
11978,DJI,201807,12
11979,UKR,201909,429
11980,EGY,201909,327
11981,ERI,201909,9
11982,KWT,201909,46
11983,COD,201909,23
11984,ABW,201909,1
11985,SWE,201912,324
11986,NZL,201911,714
11987,AUT,202011,141
11988,MLI,201812,16
11989,TKM,201810,2
11990,TTO,201910,19
11991,MOZ,201912,7
11992,CHN,202012,1362
11993,LSO,201909,5
11994,GRD,201909,11
11995,TJK,202001,3
11996,NIC,202012,5
11997,VAT,202011,8
11998,ZMB,201905,6
11999,MNG,202010,10
12000,ERI,202004,4
12001,ISR,202004,460
12002,DOM,202004,9
12003,NPL,202004,47
12004,POL,202003,185
12005,AUS,202003,1444
12006,FRA,201903,2391
12007,GHA,202003,165
12008,MCO,202003,246
12009,HRV,202003,25
12010,KGZ,202004,1
12011,BRA,202005,297
12012,GEO,202005,4
12013,OMN,202007,31
12014,SSD,202006,18
12015,NLD,201906,512
12016,LUX,201906,65
12017,ISR,201907,1075
12018,IRN,202008,536
12019,ITA,202008,484
12020,GMB,202008,9
12021,LUX,202008,32
12022,SAS,202008,26
12023,TTO,202008,60
12024,ALB,202009,26
12025,PAK,202009,559
12026,TZA,202009,28
12027,,202012,82366
12028,GBR,201709,21037
12029,MDV,201709,223
12030,ZWE,201709,154
12031,ESP,201710,2187
12032,VNM,201803,94
12033,BRB,201801,26
12034,COL,201801,98
12035,AZE,201801,10
12036,,201705,117856
12037,UKR,201805,345
12038,EGY,201802,672
12039,PAN,201803,24
12040,KWT,201711,74
12041,CYP,201801,77
12042,MCO,201608,121
12043,SAU,201608,1026
12044,NGA,201609,732
12045,BMU,201612,44
12046,EUR,201512,2601
12047,ISL,201612,63
12048,SYR,201512,6499
12049,GBR,201511,22214
12050,JPN,201702,764
12051,SAU,201708,733
12052,ISL,201704,46
12053,ZMB,201611,37
12054,PRT,201706,385
12055,ETH,201610,67
12056,GUY,201802,18
12057,LAO,201711,2
12058,LVA,201608,48
12059,MMR,201712,130
12060,DZA,201712,48
12061,DZA,201701,60
12062,BGD,201609,232
12063,PAN,201609,43
12064,SAS,201712,33
12065,PGS,201712,7
12066,TUN,201510,120
12067,CHE,201510,477
12068,DNK,201603,207
12069,NPL,201712,17
12070,TCD,201712,6
12071,TTO,201704,35
12072,UGA,201710,46
12073,LUX,201705,443
12074,BOL,201705,12
12075,RWA,201705,41
12076,FJI,201707,33
12077,LBR,201707,18
12078,BOL,201707,13
12079,MRT,201710,8
12080,CIV,201705,14
12081,CRI,201705,15
12082,BTN,201702,12
12083,KEN,201604,340
12084,MRT,201707,2
12085,GBR,201507,18130
12086,SLE,201512,32
12087,GNB,201612,1
12088,POL,201507,295
12089,VUT,201710,2
12090,ISL,201509,57
12091,WSM,201710,2
12092,AND,201704,2
12093,HND,201705,8
12094,VNM,201606,291
12095,COD,201606,21
12096,MDV,201506,194
12097,TMP,201706,1
12098,AUT,201605,163
12099,BLR,201507,20
12100,FRA,201501,67
12101,GTM,201504,7
12102,SGP,201508,202
12103,KNA,201510,118
12104,IND,201506,555
12105,SEA,201506,51
12106,PSE,201506,188
12107,FJI,201602,62
12108,THA,201505,109
12109,COG,201507,42
12110,LAO,201605,2
12111,DJI,201505,20
12112,MLI,201603,9
12113,VAT,201603,41
12114,AZE,201512,41
12115,COG,201509,20
12116,KAZ,201502,39
12117,PGS,201506,15
12118,URY,201503,11
12119,TJK,201503,6
12120,GIN,201509,11
12121,STP,201606,2
12122,NMR,201501,1
12123,GIN,201506,8
12124,RUS,201808,4617
12125,LKA,201808,161
12126,JAM,201901,129
12127,FJI,201901,46
12128,MCO,201811,211
12129,PNG,201811,34
12130,BGR,201811,73
12131,GIN,201810,27
12132,DNK,201906,169
12133,MEX,201906,400
12134,FJI,201906,9
12135,BHS,201906,16
12136,PSE,201812,172
12137,YEM,201812,265
12138,ARM,201904,17
12139,CHL,201904,57
12140,SEN,201904,33
12141,TWN,201810,41
12142,DEU,201809,1723
12143,ATG,201806,6
12144,UGA,201501,2
12145,IDN,201910,73
12146,UKR,201905,237
12147,NOR,201809,266
12148,LBN,201809,89
12149,SLE,201807,8
12150,ZMB,202003,15
12151,CMR,202003,25
12152,LVA,201909,23
12153,NMR,201909,70
12154,AUS,201912,1352
12155,FJI,201912,18
12156,HRV,201911,52
12157,ISL,201911,63
12158,UKR,201911,409
12159,LBN,201911,213
12160,SAU,202011,206
12161,COL,202011,22
12162,MHL,201908,1
12163,TMP,201907,2
12164,GTM,201912,7
12165,ABW,201811,2
12166,COK,201911,4
12167,LIE,201911,3
12168,GMB,202012,31
12169,LUX,202012,38
12170,TZA,202012,18
12171,DZA,202011,22
12172,HND,201812,5
12173,BDI,202004,5
12174,ETH,202010,6
12175,UZB,202010,15
12176,PAN,202011,4
12177,FIN,202004,51
12178,JPN,202003,501
12179,NGA,201904,658
12180,LAO,202004,8
12181,CYP,202003,147
12182,GHA,202005,68
12183,MCO,202005,73
12184,SRB,202005,19
12185,CZE,202005,43
12186,CHN,202006,3272
12187,CYP,202006,107
12188,MMR,202006,40
12189,KEN,202006,73
12190,AUT,202007,62
12191,ZMB,202007,8
12192,SOM,202007,35
12193,COD,202007,15
12194,GBR,201908,17370
12195,,201908,89518
12196,DOM,202007,2
12197,BWA,202008,38
12198,UKR,202009,175
12199,MYS,202002,193
12200,IRN,201711,2415
12201,KWT,201803,53
12202,MMR,201803,132
12203,PRT,201803,186
12204,CYM,201803,32
12205,JOR,201801,194
12206,ECU,201801,990
12207,DNK,201801,142
12208,PHL,201709,142
12209,TWN,201803,50
12210,TZA,201803,36
12211,CZE,201802,229
12212,AUT,201608,155
12213,TTO,201805,34
12214,MDV,201705,236
12215,BWA,201612,48
12216,TWN,201612,34
12217,GBR,201512,16132
12218,LCA,201610,20
12219,AFG,201511,351
12220,CZE,201610,148
12221,IRQ,201610,1095
12222,BHS,201610,29
12223,BWA,201610,33
12224,CIV,201702,19
12225,ZWE,201702,213
12226,KNA,201703,94
12227,NAM,201708,19
12228,SYR,201707,957
12229,BRA,201710,258
12230,BEN,201710,12
12231,CIV,201710,15
12232,MCO,201710,114
12233,MKD,201710,20
12234,PRT,201701,305
12235,GUY,201706,25
12236,ALB,201706,52
12237,MWI,201706,42
12238,FRA,201510,2472
12239,ZMB,201610,37
12240,TJK,201709,3
12241,BRA,201712,254
12242,MUS,201701,51
12243,TWN,201609,91
12244,BWA,201609,55
12245,ETH,201609,78
12246,MMR,201509,105
12247,MKD,201804,98
12248,ARG,201804,283
12249,BRB,201804,86
12250,QAT,201804,180
12251,OMN,201712,102
12252,MDG,201802,5
12253,PHL,201508,146
12254,POL,201512,391
12255,BDI,201712,5
12256,TUR,201510,781
12257,ITA,201707,777
12258,CMR,201705,64
12259,SLE,201705,59
12260,VNM,201705,80
12261,TMP,201705,7
12262,KEN,201707,155
12263,GUY,201707,24
12264,PRY,201710,5
12265,CIV,201804,62
12266,SSD,201804,23
12267,LSO,201512,33
12268,MRT,201704,22
12269,BRA,201603,389
12270,PRY,201707,5
12271,SUR,201707,3
12272,SGP,201607,226
12273,MMR,201607,49
12274,MHL,201607,5
12275,CMR,201607,159
12276,ESP,201806,872
12277,UZB,201605,5
12278,MHL,201706,2
12279,GHA,201606,195
12280,JPN,201506,547
12281,AIA,201801,3
12282,BEN,201712,3
12283,CAN,201502,579
12284,CHN,201505,1327
12285,AUT,201601,144
12286,ECU,201512,345
12287,LUX,201506,158
12288,TUN,201508,208
12289,AFG,201504,253
12290,MYS,201505,353
12291,BHS,201502,18
12292,UKR,201510,438
12293,KNA,201604,208
12294,ITA,201502,287
12295,OMN,201504,71
12296,BMU,201504,28
12297,PHL,201503,201
12298,AUT,201503,138
12299,PER,201512,44
12300,ZWE,201512,96
12301,CIV,201604,27
12302,AZE,201511,96
12303,MKD,201602,28
12304,SLV,201503,4
12305,MLT,201601,44
12306,BFA,201511,5
12307,KHM,201603,11
12308,SVK,201510,40
12309,MKD,201506,21
12310,COD,201605,55
12311,VCT,201509,8
12312,HRV,201501,2
12313,SEA,201502,11
12314,CPV,201607,1
12315,MOZ,201510,8
12316,BHR,201807,155
12317,JOR,201907,217
12318,CHL,201907,60
12319,VEN,201901,566
12320,LKA,201901,88
12321,MAR,201901,59
12322,BHS,201901,26
12323,GMB,201811,132
12324,YEM,201811,753
12325,ATG,201811,12
12326,BRN,201810,24
12327,MHL,201506,4
12328,NZL,201903,1379
12329,LAO,201901,3
12330,WSM,201907,2
12331,BTN,201907,3
12332,EUR,201902,5920
12333,SWZ,201811,6
12334,EGY,201910,567
12335,LVA,201907,31
12336,ARE,201905,218
12337,UZB,201905,8
12338,LKA,201809,110
12339,MYS,201809,163
12340,BHS,201809,30
12341,COL,201809,30
12342,AZE,201904,27
12343,BFA,201809,3
12344,SEN,201908,31
12345,VCT,201807,15
12346,DNK,201909,140
12347,CMR,201912,14
12348,NPL,201912,63
12349,NAM,202001,2
12350,CHL,201911,43
12351,SVK,201911,55
12352,MEX,202011,80
12353,SVK,202011,12
12354,DOM,202002,19
12355,PRY,202001,11
12356,ARM,201911,30
12357,KWT,202010,88
12358,SAM,201908,1
12359,LBY,202012,316
12360,NGA,202012,294
12361,MDG,201904,3
12362,LAO,201806,2
12363,HND,202004,8
12364,AUS,201904,2242
12365,CAN,202003,2732
12366,CAN,201904,1457
12367,TTO,202004,17
12368,PAN,202004,11
12369,CAN,202006,1226
12370,UKR,202006,153
12371,MOZ,202006,8
12372,BOL,202007,1
12373,CHL,202008,10
12374,RUS,201908,2277
12375,ARE,201908,247
12376,SDN,202009,80
12377,VAT,202009,26
12378,UKR,202002,241
12379,KNA,202002,87
12380,ZAF,201709,315
12381,MCO,201709,100
12382,CAN,201709,2113
12383,CAN,201802,1739
12384,NGA,201801,507
12385,CYM,201805,50
12386,QAT,201805,302
12387,BWA,201805,54
12388,VEN,201805,68
12389,CRI,201803,9
12390,VCT,201803,7
12391,CHE,201802,337
12392,BRN,201801,41
12393,AUS,201608,2810
12394,ITA,201608,993
12395,IRL,201508,1784
12396,JOR,201612,302
12397,ISL,201610,99
12398,THA,201610,240
12399,FRA,201511,5909
12400,KAZ,201611,40
12401,BLZ,201702,19
12402,CHL,201703,168
12403,CHN,201602,1664
12404,PAK,201702,791
12405,,201707,93290
12406,ITA,201708,1634
12407,AZE,201708,40
12408,AZE,201711,59
12409,KNA,201710,48
12410,AZE,201702,47
12411,SEN,201702,30
12412,BOL,201709,12
12413,PNG,201709,13
12414,SLE,201706,35
12415,LVA,201706,46
12416,MYS,201606,671
12417,TMP,201608,4
12418,TUR,201607,1800
12419,EGY,201712,922
12420,BLR,201712,34
12421,SOM,201602,183
12422,CZE,201701,160
12423,ALB,201701,79
12424,HUN,201701,80
12425,LBR,201609,40
12426,URY,201609,62
12427,ETH,201712,28
12428,JAM,201603,138
12429,RWA,201508,428
12430,MCO,201603,108
12431,MRT,201612,6
12432,UZB,201704,17
12433,HKG,201708,1
12434,TWN,201707,52
12435,SSD,201805,17
12436,THA,201607,194
12437,IRL,201605,2366
12438,LAO,201608,3
12439,GNB,201710,2
12440,KHM,201511,23
12441,MUS,201607,123
12442,PHL,201607,113
12443,HTI,201607,4
12444,CHN,201806,1455
12445,THA,201606,263
12446,SYC,201606,11
12447,BFA,201801,1
12448,YEM,201510,234
12449,VNM,201508,118
12450,CUB,201604,513
12451,CZE,201507,238
12452,POL,201502,129
12453,MKD,201605,177
12454,KWT,201605,95
12455,BRB,201602,64
12456,VEN,201504,63
12457,SLV,201506,11
12458,MMR,201508,181
12459,BGD,201507,184
12460,GBR,201501,196
12461,WST,201503,178
12462,EST,201501,15
12463,FIN,201506,70
12464,GIN,201604,19
12465,SEA,201505,28
12466,BEN,201601,3
12467,CRB,201605,15
12468,LCA,201507,24
12469,DOM,201503,13
12470,PLW,201507,4
12471,COD,201508,14
12472,GIN,201505,6
12473,JPN,201807,456
12474,CYP,201907,291
12475,SLB,201907,8
12476,MAR,201907,80
12477,ETH,201808,42
12478,IRN,201808,1775
12479,IRN,201901,1024
12480,SRB,201811,30
12481,SOM,201811,42
12482,NZL,201810,748
12483,CRB,201906,8
12484,SVK,201906,53
12485,MMR,201908,96
12486,BLZ,201811,33
12487,BGD,202001,162
12488,EUR,202012,6914
12489,AUS,202001,1750
12490,NER,201806,8
12491,CHL,201903,102
12492,GRD,201903,70
12493,GRD,201902,41
12494,AIA,201910,17
12495,POL,201905,220
12496,AZE,201905,97
12497,TTO,201807,14
12498,DJI,201809,40
12499,CMR,201809,11
12500,FSM,201809,13
12501,DMA,201904,15
12502,STP,201808,2
12503,LAO,201507,3
12504,CYP,202002,131
12505,EGY,201912,245
12506,MDV,202001,143
12507,JPN,201912,415
12508,NER,201808,19
12509,TCD,201808,20
12510,RUS,201911,1846
12511,TUR,201911,613
12512,SRB,201911,11
12513,RWA,202011,22
12514,BMU,202002,15
12515,SSD,202002,9
12516,THA,202002,89
12517,MKD,201812,16
12518,COD,201808,6
12519,GAB,201909,3
12520,NAM,201906,2
12521,SDN,202010,50
12522,CPV,202003,1
12523,PRY,202012,10
12524,CPV,201909,2
12525,SWZ,201510,2
12526,NPL,201501,1
12527,LBR,202010,21
12528,NAM,202012,4
12529,MDV,202004,229
12530,AFR,202003,495
12531,SYR,202003,327
12532,BEL,201905,1194
12533,TCD,202006,4
12534,ITA,201905,747
12535,TMP,202005,1
12536,TWN,202007,71
12537,SLE,202007,20
12538,MUS,202007,26
12539,BHR,202007,63
12540,MDV,201908,167
12541,YEM,201907,66
12542,SDN,202008,55
12543,PRK,202008,17
12544,NZL,202009,234
12545,ATG,202009,39
12546,ARG,201709,126
12547,LBN,201709,214
12548,AFR,201708,671
12549,LUX,201803,137
12550,BOL,201803,61
12551,BRA,201801,479
12552,VNM,201801,130
12553,SAU,201805,466
12554,HUN,201805,117
12555,NAM,201803,7
12556,DZA,201803,44
12557,KEN,201703,719
12558,CMR,201711,33
12559,BGR,201802,203
12560,HTI,201805,27
12561,QAT,201703,398
12562,KGZ,201803,6
12563,GHA,201612,113
12564,VNM,201612,64
12565,MLT,201611,113
12566,SYR,201511,5290
12567,EST,201511,77
12568,LKA,201703,151
12569,NMR,201702,60
12570,LBN,201704,134
12571,IRN,201604,731
12572,CZE,201710,90
12573,UKR,201706,292
12574,GBR,201606,30488
12575,NAM,201610,18
12576,SRB,201610,67
12577,PER,201609,57
12578,DZA,201607,56
12579,JOR,201804,238
12580,PHL,201712,93
12581,CMR,201702,13
12582,VCT,201609,20
12583,FRA,201804,6531
12584,MOZ,201804,38
12585,DMA,201712,33
12586,NMR,201712,64
12587,LSO,201609,13
12588,FIN,201603,105
12589,RWA,201701,55
12590,PAN,201612,49
12591,LTU,201612,42
12592,EAF,201612,2
12593,SWZ,201710,5
12594,MAR,201705,69
12595,SLE,201707,12
12596,BHR,201707,157
12597,SUR,201702,1
12598,MWI,201511,70
12599,HKG,201701,2
12600,MCO,201601,102
12601,DJI,201607,23
12602,NZL,201806,369
12603,NOR,201806,221
12604,TMP,201612,1
12605,SHN,201804,1
12606,JOR,201604,190
12607,SVK,201606,216
12608,SLE,201604,56
12609,KHM,201801,53
12610,JOR,201505,158
12611,IND,201503,438
12612,SOM,201502,184
12613,KAZ,201605,70
12614,SYC,201508,17
12615,THA,201503,206
12616,CUB,201601,49
12617,ISL,201502,13
12618,HUN,201511,140
12619,HND,201509,49
12620,KOR,201505,117
12621,KHM,201604,50
12622,SRB,201601,32
12623,TUN,201504,39
12624,TZA,201604,54
12625,TKM,201601,2
12626,ZMB,201506,53
12627,SRB,201605,39
12628,CYM,201601,20
12629,BFA,201602,3
12630,ERI,201601,21
12631,URY,201510,6
12632,HKG,201601,1
12633,GRD,201603,30
12634,LAO,201602,12
12635,SYC,201604,15
12636,SUR,201510,3
12637,AUS,201807,1808
12638,CMR,201807,30
12639,TWN,201807,34
12640,VCT,201505,4
12641,SOM,201808,134
12642,MDV,201901,199
12643,CIV,201901,23
12644,WST,201901,69
12645,ECU,201811,552
12646,CZE,201811,90
12647,VEN,201906,93
12648,FIN,201908,208
12649,LTU,201908,42
12650,GMB,201908,38
12651,SAU,201812,777
12652,UGA,201812,82
12653,GRD,201812,18
12654,QAT,201812,85
12655,CZE,201904,91
12656,TWN,201903,46
12657,PLW,201504,3
12658,MDG,201502,3
12659,KHM,201907,16
12660,MWI,201903,75
12661,WSM,201505,1
12662,NIC,201907,34
12663,ATG,202004,5
12664,TGO,201809,6
12665,SDN,201809,217
12666,ARM,201809,77
12667,TTO,201809,32
12668,NAM,201903,20
12669,LAO,201708,2
12670,ATG,202003,31
12671,DZA,202001,46
12672,SLV,201912,6
12673,PAN,201912,8
12674,PHL,201912,51
12675,GRD,201912,17
12676,SLV,201808,9
12677,CZE,201911,98
12678,BRB,201911,23
12679,ZMB,201911,11
12680,,202010,59417
12681,JAM,202011,121
12682,GTM,201812,30
12683,BDI,201904,1
12684,HND,201901,3
12685,TUV,201911,10
12686,ERI,201911,3
12687,SLV,201909,4
12688,IND,202012,942
12689,SEN,202012,18
12690,LBR,202012,14
12691,HTI,202012,3
12692,SSD,202012,15
12693,SEN,202011,8
12694,GAB,201905,2
12695,LAO,201910,2
12696,COM,201910,1
12697,SSD,202010,4
12698,WSM,201808,2
12699,SUR,201807,1
12700,ISL,202004,32
12701,PER,202003,259
12702,WST,202005,37
12703,FRA,201905,2732
12704,EUR,202006,2493
12705,UGA,202005,29
12706,PNG,202005,3
12707,MEX,202007,98
12708,SWE,202007,244
12709,BWA,202007,42
12710,PHL,202007,73
12711,RUS,201906,2922
12712,SEA,202006,28
12713,KNA,201907,269
12714,POL,202008,182
12715,CYM,202008,14
12716,IND,201908,379
12717,BLR,202009,418
12718,KIR,202009,2
12719,LVA,202009,44
12720,AFR,201909,1182
12721,NPL,201709,68
12722,,201711,99388
12723,PSE,201801,383
12724,COL,201709,76
12725,VUT,201803,7
12726,CYM,201801,11
12727,EUR,201702,5569
12728,SWZ,201802,9
12729,MDG,201711,27
12730,BWA,201711,43
12731,BOL,201711,21
12732,BHR,201608,120
12733,GHA,201608,203
12734,KNA,201608,65
12735,KEN,201612,179
12736,LVA,201612,55
12737,CAN,201611,1939
12738,ECU,201611,494
12739,IRQ,201611,645
12740,ZWE,201611,246
12741,GRC,201702,771
12742,URY,201703,16
12743,BHR,201703,229
12744,DEU,201603,1878
12745,MAR,201708,41
12746,VEN,201708,536
12747,KWT,201704,106
