,MonthYear,Count,Actor2CountryCode
7108,201509,335,EUR
7109,201604,84,ESP
7110,201506,1135,DEU
7111,201604,306,GBR
7112,201509,81,GRC
7113,201610,1,WAF
7114,201504,44,CZE
7115,201508,55,AUT
7116,201702,33,BGD
7117,201710,162,EUR
7118,201710,2,MLI
7119,201611,4,TWN
7120,201506,20,TUR
7121,201802,15,VEN
7122,201502,13,COD
7123,201703,22,AUS
7124,201902,12,MKD
7125,201502,7,SAU
7126,201510,2,VNM
7127,201702,1,ECU
7128,201503,3,COM
7129,201705,22,BGR
7130,201705,45,LBY
7131,201709,1,CMR
7132,201503,1,MDG
7133,201605,9,AZE
7134,201903,205,USA
7135,201505,23,FIN
7136,201511,14,EGY
7137,201812,11,MAR
7138,201508,2,QAT
7139,201510,6,THA
7140,201808,138,SYR
7141,201911,8,BRA
7142,201908,2,MLT
7143,201909,6,ARG
7144,201908,59,POL
7145,201703,7,ALB
7146,201607,6,CZE
7147,201508,10,ISR
7148,201804,2,MDA
7149,201509,4,AFR
7150,201709,2,MEX
7151,201806,1,LBY
7152,201911,1,VEN
7153,201609,2,MRT
7154,201505,5,MLI
7155,201811,81,ARG
7156,201508,8,ERI
7157,201704,3,FIN
7158,201905,4,KOR
7159,201712,1,GAB
7160,201506,9,LKA
7161,201703,1,PLW
7162,201903,27,UKR
7163,201705,42,SOM
7164,201804,27,IND
7165,201607,19,EST
7166,201906,80,MKD
7167,201901,1,ZAF
7168,201812,1,JAM
7169,201911,4,LBN
7170,201902,3,IRQ
7171,201808,8,EGY
7172,201811,2,PAN
7173,201605,1,SSD
7174,201802,17,EGY
7175,201907,29,AFG
7176,201810,16,MKD
7177,201912,4,TUN
7178,201510,1,ECU
7179,202012,7,BGD
7180,202012,1,ARG
7181,202001,4,GHA
7182,201602,5,BOL
7183,201610,4,ERI
7184,201711,1,TCD
7185,201505,5,EST
7186,201705,3,KWT
7187,201910,4,PHL
7188,201509,1,HKG
7189,201601,1,ZMB
7190,202002,14,BLR
7191,202010,14,POL
7192,202010,1,JPN
7193,201507,1,PRY
7194,201606,3,GIN
7195,201909,1,ISL
7196,201904,1,TCD
7197,202003,2,NPL
7198,202004,16,AFG
7199,202005,37,ISR
7200,202005,8,IRL
7201,202006,74,CHN
7202,202005,1,GHA
7203,202008,4,SAU
7204,201709,34,NLD
7205,201711,54,GRC
7206,201711,28,AUS
7207,201604,642,USA
7208,201802,63,POL
7209,201610,386,USA
7210,201611,281,EUR
7211,201609,33,AUS
7212,201705,171,CHN
7213,201704,26,KOR
7214,201706,1,SVK
7215,201612,1,ZMB
7216,201602,87,LKA
7217,201604,859,DEU
7218,201506,73,CHE
7219,201602,6,AZE
7220,201702,11,ARM
7221,201702,20,NMR
7222,201710,9,MAR
7223,201711,10,PSE
7224,201506,10,AZE
7225,201708,71,ITA
7226,201701,11,TUN
7227,201701,4,NZL
7228,201505,44,PSE
7229,201701,3,UGA
7230,201812,440,DEU
7231,201902,28,BGD
7232,201505,27,JOR
7233,201504,2,KEN
7234,201603,10,MKD
7235,201704,25,JPN
7236,201604,4,IND
7237,201501,7,RUS
7238,201509,10,PRT
7239,201601,10,BGR
7240,201612,13,WST
7241,201810,3,KOR
7242,201808,3,KEN
7243,201705,1,GAB
7244,201503,16,ARE
7245,201604,11,KEN
7246,201603,12,MEX
7247,201807,87,CAN
7248,201602,3,ZAF
7249,201909,11,BGR
7250,201811,251,USA
7251,201510,3,ASA
7252,201607,31,AUT
7253,201512,4,AZE
7254,201912,14,ALB
7255,201912,4,IDN
7256,201905,3,BHR
7257,201806,18,SGP
7258,201703,1,FJI
7259,201907,8,BGR
7260,201909,8,CHL
7261,201605,3,LBN
7262,201705,5,AZE
7263,201902,8,LUX
7264,201902,26,CHE
7265,201906,25,BLR
7266,201807,3,NMR
7267,202012,203,USA
7268,201604,3,CYP
7269,201909,2,SGP
7270,201804,6,MKD
7271,201910,2,AGO
7272,201810,1,LBR
7273,202002,2,IDN
7274,201912,1,EST
7275,202003,1,DOM
7276,201606,3,TUN
7277,201606,1,LKA
7278,201812,2,PRK
7279,201904,2,ARG
7280,201807,1,MRT
