,Actor2CountryCode,MonthYear,Count
12216,BDI,201903,2
12217,BLZ,201604,4
12218,SUR,201506,2
12219,JAM,201904,11
12220,MUS,201809,132
12221,MRT,201809,11
12222,BMU,201808,1
12223,SAS,201911,2
12224,MAC,201904,4
12225,FJI,202003,8
12226,MYS,202011,12
12227,TJK,201606,7
12228,MWI,201606,6
12229,GNQ,201605,34
12230,SWZ,201902,2
12231,LAO,201902,1
12232,MDA,201605,3
12233,TMP,201912,2
12234,KGZ,201808,2
12235,TUN,202006,316
12236,RUS,202006,954
12237,WST,202004,22
12238,NMR,201904,27
12239,MDG,202003,28
12240,AUS,201907,382
12241,ERI,202006,3
12242,CUB,202008,44
12243,IRL,201907,255
12244,ECU,201702,16
12245,OMN,201702,15
12246,IRQ,201702,506
12247,AFR,201611,486
12248,COD,201611,68
12249,NMR,201611,18
12250,ESP,201707,1038
12251,AFG,201707,40
12252,,201604,54372
12253,NER,201608,15
12254,ARG,201610,146
12255,MOZ,201610,4
12256,ARE,201703,224
12257,CUB,201703,72
12258,QAT,201701,79
12259,CHL,201708,68
12260,MDG,201708,8
12261,VNM,201708,69
12262,USA,201706,10067
12263,LCA,201706,12
12264,BMU,201706,8
12265,BEN,201610,9
12266,AGO,201609,25
12267,MYS,201609,74
12268,COL,201609,107
12269,MDA,201609,20
12270,GRC,201612,577
12271,BDI,201612,20
12272,SAS,201612,4
12273,OMN,201708,3
12274,ARG,201701,118
12275,WAF,201701,28
12276,VEN,201701,48
12277,RWA,201603,24
12278,HRV,201509,134
12279,BHS,201612,8
12280,NLD,201605,767
12281,HUN,201709,58
12282,LUX,201603,91
12283,ZMB,201712,5
12284,GBR,201803,3358
12285,KAZ,201803,38
12286,COL,201802,55
12287,USA,201805,8024
12288,QAT,201710,333
12289,SWE,201710,151
12290,MNG,201803,4
12291,LAO,201805,12
12292,CAF,201511,206
12293,CAF,201506,92
12294,UKR,201602,1218
12295,JPN,201511,595
12296,EUR,201504,1498
12297,ESP,201504,871
12298,NZL,201504,189
12299,KWT,201604,45
12300,MCO,201508,87
12301,LBY,201509,243
12302,PER,201507,56
12303,YEM,201502,278
12304,KEN,201504,85
12305,CRI,201505,34
12306,BDI,201512,79
12307,BTN,201512,5
12308,ARG,201907,84
12309,COM,201510,17
12310,BEN,201505,13
12311,IRQ,201906,402
12312,MRT,201906,20
12313,PAK,201906,59
12314,PER,201506,52
12315,MLT,201512,79
12316,ZAF,201503,53
12317,NER,201504,31
12318,RWA,201807,101
12319,LVA,201508,8
12320,KWT,201908,19
12321,COG,201605,46
12322,TON,201602,17
12323,COK,201605,5
12324,ARE,201812,134
12325,MAR,201812,200
12326,QAT,201901,46
12327,BEL,201808,354
12328,BGD,201808,21
12329,SSD,201808,25
12330,SDN,201808,34
12331,BLR,201811,96
12332,AND,201602,3
12333,HKG,201602,2
12334,GUY,201511,13
12335,IRQ,201607,1170
12336,SEA,201607,50
12337,HND,201607,8
12338,TGO,201607,19
12339,NLD,201809,420
12340,IND,201909,54
12341,GNQ,201603,3
12342,ZAF,201903,32
12343,CIV,201903,57
12344,TCD,201807,67
12345,QAT,202012,49
12346,MLT,201604,9
12347,BRN,201602,1
12348,MDV,201810,61
12349,MKD,201810,20
12350,BMU,201805,4
12351,ARG,201912,243
12352,COK,201607,11
12353,SEA,201501,3
12354,GHA,201905,69
12355,SDN,201905,17
12356,JAM,201905,15
12357,TZA,201810,10
12358,HTI,201911,134
12359,MEA,201911,1
12360,BRB,201805,12
12361,ETH,201605,8
12362,KEN,201910,29
12363,NLD,201902,517
12364,ARE,201902,156
12365,CRI,202002,5
12366,MMR,201903,24
12367,TZA,201605,10
12368,MOZ,201904,30
12369,MLT,202012,14
12370,BGD,201806,32
12371,BHR,201809,12
12372,TTO,201806,2
12373,GNB,201505,3
12374,GMB,201904,23
12375,BRB,202001,1
12376,BDI,202001,5
12377,LCA,201809,7
12378,IND,202011,70
12379,TZA,201901,4
12380,NPL,201502,1
12381,SOM,202002,8
12382,PNG,201805,1
12383,NIC,202011,4
12384,HND,202011,2
12385,ZWE,201606,15
12386,VUT,202001,6
12387,SUR,202010,5
12388,GHA,202010,13
12389,BHR,202004,6
12390,GMB,201902,2
12391,SOM,201902,2
12392,KIR,201912,2
12393,SRB,202006,32
12394,LBY,202005,172
12395,HRV,202004,19
12396,COM,202004,11
12397,SWZ,202004,8
12398,ARM,202004,76
12399,EST,202005,11
12400,USA,201907,5668
12401,TON,202007,3
12402,VNM,202006,51
12403,AZE,202006,18
12404,CRB,202007,2
12405,MMR,202008,1
12406,SGP,202009,51
12407,COK,202009,1
12408,MLT,201909,186
12409,ITA,202002,1253
12410,JOR,202009,96
12411,LBY,201909,172
12412,MHL,202009,8
12413,TON,202008,3
12414,SYR,201909,244
12415,MNG,201702,12
12416,DJI,201702,34
12417,URY,201702,7
12418,GAB,201611,47
12419,,201610,58254
12420,SGP,201611,63
12421,NER,201611,25
12422,ARM,201610,341
12423,CIV,201707,48
12424,FRA,201704,11440
12425,USA,201704,6768
12426,SVK,201704,35
12427,SYR,201703,1024
12428,ERI,201608,15
12429,MAR,201608,323
12430,ARM,201604,348
12431,BEN,201703,26
12432,FRA,201606,10534
12433,SWE,201706,125
12434,KEN,201706,36
12435,PHL,201510,48
12436,BEL,201609,1017
12437,SWE,201510,163
12438,AFR,201612,311
12439,MUS,201612,27
12440,HRV,201707,17
12441,HND,201707,6
12442,SSD,201708,6
12443,USA,201601,5411
12444,AGO,201611,9
12445,IDN,201607,223
12446,UZB,201612,9
12447,TZA,201701,11
12448,DMA,201705,16
12449,VNM,201605,268
12450,DNK,201601,89
12451,HND,201510,4
12452,HUN,201607,73
12453,TZA,201705,11
12454,MYS,201602,75
12455,BRB,201706,1
12456,BLR,201709,48
12457,LKA,201709,18
12458,DJI,201709,35
12459,VUT,201709,20
12460,IRL,201711,489
12461,ITA,201711,1105
12462,IDN,201711,56
12463,AFR,201801,483
12464,KEN,201801,25
12465,MCO,201712,85
12466,SEA,201712,1
12467,BHR,201801,31
12468,HND,201801,4
12469,GRC,201803,189
12470,MEX,201803,216
12471,LBY,201802,143
12472,AFR,201710,422
12473,BRB,201802,10
12474,MAC,201802,1
12475,AUT,201804,126
12476,FRA,201504,8952
12477,DNK,201503,255
12478,CHE,201503,991
12479,USA,201505,5337
12480,GBR,201506,3614
12481,DEU,201502,1976
12482,LUX,201510,137
12483,LUX,201504,107
12484,BDI,201602,123
12485,SYR,201502,1390
12486,VUT,201512,12
12487,FIN,201601,59
12488,KAZ,201506,24
12489,TON,201601,5
12490,IRN,201506,1519
12491,IRL,201504,357
12492,MDG,201508,86
12493,CZE,201506,67
12494,VAT,201512,91
12495,SAU,201503,292
12496,CAF,201510,82
12497,SWE,201605,196
12498,RWA,201503,56
12499,MYS,201504,93
12500,UZB,201504,16
12501,PAN,201507,14
12502,BFA,201505,38
12503,FIN,201503,61
12504,NOR,201502,41
12505,KGZ,201507,9
12506,HRV,201907,24
12507,IND,201509,92
12508,SSD,201604,7
12509,GHA,201906,33
12510,SEN,201504,44
12511,CHN,201807,1040
12512,CHE,201807,320
12513,PNG,201807,19
12514,SLV,201807,9
12515,KGZ,201504,12
12516,SDN,201908,24
12517,CUB,201901,51
12518,MLT,201901,46
12519,ITA,201808,1278
12520,UGA,201605,41
12521,SOM,201601,25
12522,ALB,201509,14
12523,ERI,201504,10
12524,VAT,201809,14
12525,KOR,201909,96
12526,IRL,201903,425
12527,PSE,201903,132
12528,BDI,201804,15
12529,MDA,201804,10
12530,ISR,202012,236
12531,SUR,201804,1
12532,ZMB,201806,6
12533,AND,201812,4
12534,EGY,201810,250
12535,ESP,202002,696
12536,PSE,202002,69
12537,LBY,202002,184
12538,MDA,202002,27
12539,ARM,201912,36
12540,CAN,201912,576
12541,EST,201912,16
12542,MLI,201911,895
12543,TGO,201608,9
12544,JAM,201507,12
12545,BGR,201808,53
12546,JOR,201905,137
12547,LKA,201905,33
12548,LVA,201911,25
12549,UGA,201901,18
12550,TZA,201908,7
12551,GHA,201910,103
12552,NZL,201910,100
12553,PHL,201910,68
12554,PAN,201902,11
12555,MWI,202002,5
12556,TGO,201912,3
12557,TON,201508,3
12558,GUY,202001,9
12559,MOZ,202001,3
12560,SSD,201904,1
12561,SEA,202003,9
12562,GTM,201809,6
12563,GUY,201809,16
12564,MUS,201902,45
12565,PRY,202002,2
12566,BGR,201905,67
12567,DOM,201905,12
12568,SLE,201806,1
12569,FSM,201510,1
12570,VUT,201905,14
12571,HND,201908,2
12572,ABW,201806,1
12573,KNA,201904,6
12574,PRK,202010,2
12575,URY,202010,17
12576,MHL,201505,1
12577,GNB,201512,1
12578,SLE,201810,3
12579,WLF,201811,1
12580,GNB,201807,1
12581,SLE,201804,2
12582,MOZ,202010,5
12583,KGZ,201601,1
12584,BEN,202006,18
12585,UZB,202003,33
12586,UKR,202005,187
12587,MOZ,202005,9
12588,JOR,202005,26
12589,IDN,202005,14
12590,BHS,202005,6
12591,BEL,202007,390
12592,POL,202007,73
12593,ARM,202006,129
12594,BTN,202005,1
12595,IRL,202008,123
12596,NIC,202008,3
12597,MNG,202008,3
12598,BOL,201907,14
12599,PGS,202008,1
12600,GHA,202008,22
12601,KOR,202008,31
12602,COM,202008,11
12603,TKM,202008,2
12604,,202009,32043
12605,LBY,202009,224
12606,KEN,201702,83
12607,MUS,201611,65
12608,MNG,201611,10
12609,LIE,201611,8
12610,AFR,201707,582
12611,CAN,201707,586
12612,ECU,201708,14
12613,TCD,201708,74
12614,NLD,201704,869
12615,CIV,201703,132
12616,DZA,201704,578
12617,IRN,201703,550
12618,DEU,201608,2729
12619,IRN,201608,688
12620,PSE,201608,282
12621,SAU,201610,368
12622,MEX,201703,362
12623,EGY,201703,577
12624,OMN,201704,27
12625,JOR,201701,99
12626,EST,201701,49
12627,PAN,201701,93
12628,MRT,201706,42
12629,ISR,201705,535
12630,TTO,201708,6
12631,SLV,201708,3
12632,MWI,201708,7
12633,HTI,201609,34
12634,PRY,201609,9
12635,TJK,201610,2
12636,RUS,201612,2697
12637,UKR,201612,471
12638,MEX,201612,450
12639,ALB,201612,102
12640,NPL,201612,9
12641,ITA,201601,1723
12642,RUS,201509,3096
12643,URY,201705,9
12644,PSE,201512,209
12645,GTM,201612,10
12646,QAT,201510,141
12647,DEU,201605,3204
12648,IND,201601,988
12649,PAN,201702,48
12650,TWN,201509,38
12651,GRD,201612,7
12652,LAO,201610,2
12653,BFA,201512,82
12654,TON,201701,4
12655,NOR,201709,65
12656,CHL,201709,54
12657,AUT,201709,99
12658,MNG,201705,10
12659,KNA,201709,2
12660,UZB,201709,2
12661,YEM,201711,155
12662,PSE,201712,580
12663,PRK,201801,116
12664,NGA,201711,105
12665,HTI,201712,55
12666,DZA,201802,343
12667,AFR,201802,390
12668,TCD,201711,62
12669,KIR,201711,6
12670,SLB,201803,11
12671,WAF,201712,1
12672,LAO,201802,2
12673,RUS,201804,3601
12674,LBN,201504,548
12675,TUN,201503,891
12676,AZE,201508,47
12677,NGA,201605,813
12678,MDV,201503,87
12679,GHA,201605,57
12680,CMR,201603,49
12681,SEA,201603,14
12682,BRA,201506,139
12683,DMA,201509,28
12684,GIN,201510,78
12685,EST,201505,31
12686,ARG,201505,54
12687,COM,201603,21
12688,SDN,201509,79
12689,MCO,201907,77
12690,PAK,201907,231
12691,AFG,201506,48
12692,CHL,201503,60
12693,MLT,201602,26
12694,WST,201504,48
12695,BGR,201506,84
12696,OMN,201507,20
12697,MDG,201507,48
12698,COK,201506,5
12699,ETH,201807,18
12700,CRI,201710,7
12701,AUT,201908,163
12702,CZE,201908,30
12703,,201812,45280
12704,IRL,201812,302
12705,VNM,201901,130
12706,TUR,201808,516
12707,TGO,201602,8
12708,DJI,201602,15
12709,CIV,201907,28
12710,KEN,201508,15
12711,COD,201607,62
12712,BRA,201607,292
12713,ZAF,201607,143
12714,TUV,201608,2
12715,TTO,201909,7
12716,MOZ,201906,7
12717,WAF,201906,2
12718,SRB,201903,47
12719,TUV,201804,1
12720,GRC,202001,615
12721,PRT,201904,162
12722,BOL,201904,10
12723,POL,201806,142
12724,VCT,201804,8
12725,PAK,201810,163
12726,KOR,202002,79
12727,LCA,202002,11
12728,ARM,202001,93
12729,EST,201911,24
12730,AUT,201911,60
12731,AFR,201911,379
12732,IDN,201912,43
12733,MHL,201905,6
12734,GIN,201905,15
12735,TWN,201911,31
12736,FJI,201605,33
12737,LCA,201911,10
12738,SLV,201508,5
12739,NAM,201805,7
12740,SOM,201812,17
12741,POL,201910,275
12742,COL,201902,59
12743,WST,201902,45
12744,CRB,201504,2
12745,MRT,201902,8
12746,PNG,201808,1
12747,LAO,201812,3
12748,AIA,201508,1
12749,BRB,201904,10
12750,YEM,201910,27
12751,CMR,202011,31
12752,SSD,201905,6
12753,VUT,201909,6
12754,ALB,202011,4
12755,FSM,202011,2
12756,LTU,201905,13
12757,BMU,201904,2
12758,NMR,201606,33
12759,GMB,201503,2
12760,BRB,201507,1
12761,KNA,201905,7
12762,SSD,201902,2
12763,VUT,201606,4
12764,CPV,201812,1
12765,GNQ,201911,2
12766,LSO,202006,2
12767,BFA,202006,77
12768,ESP,202004,843
12769,CZE,202004,76
12770,,201904,39915
12771,VEN,202005,118
12772,MEX,202005,105
12773,BLZ,202005,1
12774,SUR,202005,10
12775,CHL,202007,149
12776,MYS,202007,25
12777,JPN,201906,1189
12778,PAN,202007,9
12779,LCA,202008,1
12780,MOZ,201908,13
12781,FIN,202009,20
12782,BFA,202009,3
12783,TUN,201602,204
12784,CHE,201701,710
12785,MLI,201611,383
12786,EGY,201707,674
12787,LUX,201707,79
12788,BOL,201704,16
12789,SUR,201704,10
12790,HUN,201704,103
12791,ISL,201608,12
12792,PRK,201608,17
12793,SGP,201610,90
12794,MNG,201610,11
12795,UKR,201609,1325
12796,JAM,201703,23
12797,AFR,201603,484
12798,PAK,201701,179
12799,WSM,201702,1
12800,SOM,201701,21
12801,LVA,201708,14
12802,HND,201609,13
12803,VAT,201609,83
12804,NPL,201609,20
12805,PRT,201612,141
12806,AFG,201612,78
12807,LCA,201611,10
12808,PGS,201608,3
12809,BOL,201701,28
12810,POL,201511,422
12811,PRT,201603,149
12812,BTN,201705,6
12813,ERI,201609,10
12814,CHN,201508,1069
12815,WST,201709,79
12816,MMR,201709,134
12817,DMA,201709,121
12818,CAN,201711,861
12819,CAF,201801,92
12820,LBN,201712,1202
12821,MDA,201801,19
12822,ARE,201711,732
12823,TUN,201712,155
12824,COG,201801,32
12825,AFR,201803,476
12826,ARM,201802,206
12827,MLI,201802,286
12828,GIN,201801,16
12829,NZL,201805,88
12830,BFA,201710,220
12831,LBR,201711,11
12832,TON,201710,4
12833,BHS,201710,3
12834,MLT,201802,17
12835,MNG,201802,5
12836,TUN,201804,93
12837,BOL,201510,68
12838,DZA,201603,714
12839,PSE,201605,1629
12840,BLR,201512,191
12841,YEM,201506,226
12842,MDV,201508,86
12843,KAZ,201602,32
12844,LAO,201506,12
12845,DJI,201506,14
12846,FIN,201507,95
12847,PAN,201509,22
12848,VCT,201507,6
12849,LVA,201509,22
12850,VAT,201804,36
12851,EGY,201807,428
12852,IDN,201512,89
12853,KHM,201908,72
12854,ATG,201507,2
12855,OMN,201601,18
12856,DEU,201901,3086
12857,MEX,201901,155
12858,BOL,201901,17
12859,PAN,201503,10
12860,TUN,201808,83
12861,GTM,201509,4
12862,SLE,201811,11
12863,BRN,201505,6
12864,BRN,201607,25
12865,PAN,201607,40
12866,PSE,201809,264
12867,ARE,201909,57
12868,SSD,201909,3
12869,VCT,201602,5
12870,MWI,201806,5
12871,KNA,201806,3
12872,KEN,201806,44
12873,TCD,201810,30
12874,TCD,202002,59
12875,ZAF,202002,22
12876,CAN,201902,508
12877,ZWE,201912,10
12878,CUB,201911,75
12879,GEO,201912,2
12880,MHL,201503,1
12881,PLW,201811,8
12882,PAN,201811,19
12883,KAZ,201905,19
12884,CYP,201911,31
12885,MLT,201907,18
12886,CAF,201807,15
12887,UGA,201908,13
12888,MUS,201908,8
12889,BEL,201910,662
12890,CHN,201902,585
12891,BLR,201902,70
12892,RUS,201902,1058
12893,EST,201902,21
12894,AFR,201902,284
12895,MNG,201910,9
12896,GUY,201912,6
12897,FSM,201904,2
12898,JPN,202012,177
12899,CYM,201806,10
12900,MDV,201912,24
12901,EST,201908,5
12902,SVK,202001,13
12903,VAT,201909,9
12904,LCA,201909,3
12905,LAO,201604,9
12906,CIV,202011,56
12907,MDA,201808,10
12908,MWI,201901,3
12909,GTM,202011,3
12910,SAS,201908,1
12911,TKM,202003,2
12912,NER,201606,108
12913,NIC,201606,11
12914,PHL,201606,74
12915,NRU,201606,4
12916,AGO,202010,24
12917,MWI,202010,2
12918,PLW,201807,1
12919,VUT,202010,1
12920,CYM,201503,1
12921,CHN,202006,630
12922,KEN,202006,18
12923,FIN,202004,52
12924,JPN,202003,226
12925,MCO,202005,36
12926,GHA,202005,22
12927,SRB,202005,18
12928,CZE,202005,22
12929,AUT,202007,102
12930,CYP,202006,12
12931,COD,202007,33
12932,DOM,202007,11
12933,ARE,201905,154
12934,MMR,202006,3
12935,,201908,40432
12936,GBR,201908,4726
12937,SOM,202007,2
12938,BWA,202008,1
12939,SEN,201908,80
12940,UKR,202009,128
12941,DNK,201909,103
12942,CIV,201702,30
12943,ITA,201707,2107
12944,KEN,201707,27
12945,MMR,201607,11
12946,GUY,201707,19
12947,SYR,201707,965
12948,MRT,201704,218
12949,AUT,201608,180
12950,IRQ,201610,1706
12951,BHS,201610,8
12952,LCA,201610,37
12953,FRA,201510,8454
12954,CZE,201610,47
12955,UKR,201510,1721
12956,PRT,201701,240
12957,MUS,201701,92
12958,ZWE,201702,33
12959,ALB,201706,60
12960,TUV,201610,2
12961,ETH,201609,88
12962,TWN,201609,24
12963,TUR,201510,765
12964,TWN,201612,60
12965,GBR,201512,3516
12966,VNM,201705,213
12967,GUY,201706,10
12968,MDV,201705,80
12969,WLF,201705,7
12970,CMR,201705,81
12971,ZMB,201610,5
12972,NAM,201708,2
12973,SUR,201707,2
12974,KNA,201703,2
12975,KHM,201603,109
12976,PRY,201707,17
12977,PER,201512,146
12978,BRA,201603,240
12979,BWA,201612,1
12980,MWI,201706,4
12981,AUT,201601,167
12982,PHL,201709,91
12983,KNA,201604,5
12984,SLE,201705,4
12985,IRN,201711,1681
12986,DNK,201801,91
12987,JOR,201801,194
12988,ECU,201801,28
12989,BRA,201712,170
12990,PRT,201803,232
12991,MDG,201802,20
12992,BTN,201801,4
12993,TWN,201803,48
12994,CZE,201802,38
12995,AIA,201801,3
12996,KWT,201803,34
12997,BEN,201712,3
12998,OMN,201712,1
12999,BDI,201712,8
13000,BRA,201710,261
13001,MCO,201710,77
13002,CIV,201710,182
13003,PRY,201710,10
13004,MKD,201710,11
13005,BEN,201710,23
13006,MMR,201803,25
13007,ARG,201804,106
13008,BRB,201804,8
13009,QAT,201804,162
13010,MKD,201804,56
13011,CIV,201804,71
13012,CHN,201505,1060
13013,PHL,201508,46
13014,ITA,201502,519
13015,MLT,201601,22
13016,AFG,201511,294
13017,OMN,201504,15
13018,LUX,201506,286
13019,PHL,201503,158
13020,TUN,201508,145
13021,BFA,201511,69
13022,JPN,201506,505
13023,CAN,201502,218
13024,ZWE,201512,44
13025,AZE,201511,126
13026,CIV,201604,140
13027,POL,201512,173
13028,ECU,201512,38
13029,MKD,201602,14
13030,MKD,201506,33
13031,AUT,201503,100
13032,CHL,201907,56
13033,MYS,201505,82
13034,TZA,201803,19
13035,UZB,201605,16
13036,ESP,201806,1615
13037,COD,201605,44
13038,SLV,201503,9
13039,AFG,201504,75
13040,SEA,201502,9
13041,MAR,201901,106
13042,LKA,201901,31
13043,VEN,201901,753
13044,BHS,201502,7
13045,JOR,201907,171
13046,LVA,201907,9
13047,YEM,201811,149
13048,SVK,201510,8
13049,BMU,201504,15
13050,TMP,201512,6
13051,MOZ,201510,14
13052,SGP,201607,117
13053,CMR,201607,140
13054,COL,201809,45
13055,BFA,201809,26
13056,MMR,201509,8
13057,NZL,201903,270
13058,NGA,201904,128
13059,MDG,201904,14
13060,LAO,201806,9
13061,MYS,202002,27
13062,DOM,202002,11
13063,EUR,201902,1955
13064,NPL,201912,19
13065,CMR,201912,68
13066,BRN,201810,1
13067,CHL,201911,71
13068,BTN,201907,2
13069,ARM,201911,126
13070,BHS,201901,7
13071,LAO,201901,11
13072,EGY,201910,168
13073,LBY,202012,195
13074,NGA,202012,37
13075,LKA,201809,36
13076,BHS,201809,3
13077,BHR,201807,15
13078,AZE,201904,41
13079,MYS,201809,29
13080,CYP,202003,17
13081,WSM,201907,2
13082,MEX,202011,140
13083,SVK,202011,8
13084,GMB,201811,63
13085,ATG,201811,1
13086,UZB,201905,12
13087,TTO,201805,12
13088,SVK,201911,10
13089,MHL,201506,1
13090,GHA,201606,94
13091,GAB,202010,4
13092,COG,201501,2
13093,COK,201910,4
13094,KWT,202010,58
13095,MHL,201607,2
13096,CPV,201607,2
13097,VUT,201812,11
13098,PRY,202001,1
13099,,202006,31124
13100,CMR,202006,95
13101,WLF,202006,4
13102,SWE,202004,101
13103,KOR,202004,65
13104,PNG,202004,9
13105,QAT,202003,50
13106,PSE,202003,20
13107,PRT,202005,96
13108,PER,202005,18
13109,TZA,202005,35
13110,GBR,201905,2947
13111,AFR,202007,257
13112,TTO,202007,6
13113,SGP,202007,28
13114,SOM,202006,3
13115,NIC,202006,8
13116,TUR,201905,337
13117,PRK,202007,14
13118,COD,202008,18
13119,CMR,202008,58
13120,LBR,202007,2
13121,KGZ,202007,1
13122,DEU,202009,1640
13123,GRC,202009,1107
13124,MLT,202009,65
13125,AUT,202009,67
13126,USA,201909,5097
13127,MYS,202009,28
13128,MLI,201909,123
13129,NLD,201909,306
13130,NAM,201702,6
13131,PSE,201702,387
13132,BRB,201702,5
13133,KNA,201702,11
13134,EGY,201611,804
13135,MWI,201611,3
13136,GIN,201707,35
13137,ALB,201704,120
13138,THA,201608,79
13139,SGP,201608,47
13140,TON,201608,6
13141,LTU,201703,24
13142,NPL,201703,11
13143,KAZ,201701,124
13144,CMR,201701,104
13145,CUB,201603,107
13146,MKD,201706,99
13147,DJI,201708,15
13148,MNG,201708,3
13149,ERI,201612,28
13150,VUT,201612,4
13151,COL,201612,94
13152,AND,201609,9
13153,SEA,201612,10
13154,TWN,201510,39
13155,EGY,201510,1671
13156,NER,201703,119
13157,EAF,201707,4
13158,UZB,201608,19
13159,VUT,201706,7
13160,LVA,201609,7
13161,ARM,201705,104
13162,JAM,201705,6
13163,LVA,201705,26
13164,ISR,201605,2774
13165,BTN,201703,1
13166,KGZ,201708,3
13167,CZE,201603,101
13168,TJK,201702,2
13169,BMU,201609,12
13170,GTM,201610,4
13171,GMB,201611,2
13172,POL,201709,274
13173,PER,201709,44
13174,THA,201709,25
13175,AZE,201709,130
13176,SEA,201709,13
13177,KWT,201709,44
13178,DEU,201801,3017
13179,UKR,201801,238
13180,NOR,201712,53
13181,ATG,201712,5
13182,LVA,201801,6
13183,ETH,201711,40
13184,WST,201805,67
13185,SYC,201802,5
13186,BTN,201802,3
13187,ZWE,201711,97
13188,MEA,201803,15
13189,GTM,201712,5
13190,RUS,201710,1266
13191,MDV,201710,98
13192,COG,201710,27
13193,FIN,201710,55
13194,PER,201710,35
13195,CRB,201710,3
13196,SEA,201805,30
13197,DEU,201503,5847
13198,DEU,201504,3650
13199,ESP,201503,1990
13200,GRC,201511,843
13201,ECU,201504,25
13202,TCD,201601,44
13203,BRA,201511,339
13204,SRB,201511,200
13205,KIR,201510,17
13206,UGA,201510,15
13207,WAF,201511,4
13208,IDN,201507,39
13209,MRT,201507,25
13210,VEN,201508,32
13211,MUS,201504,20
13212,PLW,201506,1
13213,IRN,201807,1621
13214,MKD,201807,41
13215,GHA,201506,30
13216,SLE,201506,3
13217,MRT,201502,22
13218,LVA,201507,5
13219,FRA,201901,7198
13220,ARM,201901,97
13221,UZB,201901,12
13222,GAB,201804,29
13223,FIN,201808,260
13224,TTO,201808,14
13225,DOM,201808,6
13226,SOM,201807,4
13227,DOM,201807,30
13228,NMR,201907,23
13229,GRD,201505,13
13230,VNM,201811,703
13231,EST,201605,40
13232,HTI,202001,18
13233,UGA,201504,17
13234,IRQ,201501,15
13235,COK,201710,2
13236,AUT,201607,497
13237,JOR,201607,63
13238,BOL,201607,16
13239,YEM,201809,64
13240,CRB,201909,2
13241,AUS,201903,340
13242,MLI,201903,389
13243,NLD,201903,503
13244,MAR,201903,202
13245,GHA,201903,69
13246,CRI,201903,7
13247,BFA,201903,32
13248,GUY,201807,15
13249,NPL,201904,55
13250,LBN,201904,131
13251,MNG,201601,4
13252,AFR,201806,384
13253,MKD,201806,419
13254,BGR,201810,58
13255,SLB,202002,5
13256,NOR,202001,63
13257,MRT,202001,142
13258,IDN,202001,62
13259,NZL,201912,43
13260,NLD,201912,261
13261,TMP,201510,4
13262,KWT,201905,28
13263,AND,201810,21
13264,SAS,201504,4
13265,SLB,201511,2
13266,KNA,201601,3
13267,UZB,201810,105
13268,ATG,201502,4
13269,SWE,201910,163
13270,SUR,201802,4
13271,TTO,201903,13
13272,LTU,201806,20
13273,CIV,201809,15
13274,SEA,201809,20
13275,TWN,201809,26
13276,PHL,202012,23
13277,NPL,202001,9
13278,KAZ,202002,1
13279,PAN,201809,35
13280,PAK,202011,298
13281,GMB,201901,7
13282,COL,201905,37
13283,SYC,202011,10
13284,PNG,201910,3
13285,BLZ,201912,2
13286,VAT,201606,26
13287,MMR,201606,110
13288,BTN,201806,8
13289,GNQ,202010,4
13290,UZB,202012,2
13291,STP,201908,4
13292,MKD,202010,8
13293,TTO,201905,2
13294,TGO,201812,13
